Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tomo Ohka, W (1-0)",6,5,2,2,3,5,0,4.5,25,101,62,32,13,17,7,10,4,0,56.0,,,0.042,0.78,0.03%,0.92,1.3
"Rolando Arrojo, S (1)",3,4,0,0,1,4,0,0.0,14,62,40,21,9,10,3,6,4,0,,0.0,0.0,0.022,0.14,0.01%,0.16,1.7
Team Totals,9,9,2,2,4,9,0,2.0,39,163,102,53,22,27,10,16,8,0,56.0,0.0,0.0,0.064,0.55,0.04%,0.65,3.0
