Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,6.0,1.0,1.0,0.0,1.0,2.0,7.0,0.231,0.286,0.256,0.542,30.0,18.0,-0.24,1.84,0.128,-0.367,-2.45%,32.34,-1.7,3.0,0.0,CS
Orlando Cabrera SS,6.0,1.0,2.0,0.0,1.0,1.0,7.0,0.278,0.333,0.361,0.694,30.0,19.0,-0.257,1.9,0.103,-0.36,-2.42%,33.44,-0.7,3.0,1.0,GDP
Manny Ramirez LF,6.0,0.0,2.0,0.0,1.0,0.0,7.0,0.353,0.429,0.529,0.958,28.0,17.0,-0.163,1.88,0.138,-0.301,-1.88%,33.14,-0.5,4.0,0.0,GDP
David Ortiz DH,6.0,2.0,3.0,3.0,1.0,3.0,7.0,0.5,0.595,0.882,1.478,33.0,22.0,0.411,2.21,0.642,-0.231,4.22%,38.97,1.5,,,"HR,CS"
Kevin Millar 1B,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.222,0.344,0.407,0.751,17.0,8.0,0.148,1.52,0.173,-0.025,1.62%,26.68,1.2,4.0,1.0,
Dave Roberts PR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,0.0,0%,,0.0,,,
Doug Mientkiewicz 1B,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.429,0.429,0.571,1.0,15.0,10.0,0.077,1.75,0.119,-0.042,0.76%,30.91,0.3,4.0,0.0,2B
Trot Nixon RF,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.241,0.29,0.379,0.67,16.0,10.0,0.078,2.21,0.218,-0.14,0.81%,38.97,-0.7,4.0,0.0,
Gabe Kapler PR-RF,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,8.0,4.0,-0.137,2.75,0.0,-0.137,-1.35%,48.44,-0.6,2.0,0.0,
Jason Varitek C,4.0,0.0,0.0,2.0,1.0,1.0,6.0,0.226,0.324,0.548,0.873,26.0,16.0,-0.215,2.46,0.078,-0.293,-2.13%,43.42,-0.6,15.0,0.0,SF
Bill Mueller 3B,6.0,0.0,1.0,0.0,0.0,1.0,6.0,0.294,0.333,0.324,0.657,17.0,14.0,-0.095,1.62,0.072,-0.167,-0.96%,28.57,-1.2,0.0,1.0,
Mark Bellhorn 2B,6.0,0.0,2.0,0.0,0.0,2.0,6.0,0.129,0.289,0.194,0.483,25.0,18.0,0.014,1.89,0.199,-0.185,0.30%,33.29,0.2,2.0,4.0,2B
,,,,,,,,,,,,,,,,,,,,,,,
Pedro Martinez P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Keith Foulke P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Bronson Arroyo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Myers P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,50.0,5.0,13.0,5.0,7.0,12.0,58.0,0.26,0.345,0.36,0.705,245.0,156.0,-0.379,1.98,1.87,-2.248,-3.48%,34.83,-2.8,42.0,8.0,
