Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Derek Lowe,5,4,0,0,2,5,0,3.57,18,74,47,21,5,21,5,6,3,0,62.0,,,0.286,1.27,0.00%,0.0,2.8
"Tim Wakefield, BS (1), L (8-12)",1,3,4,4,1,1,0,3.81,8,31,15,9,1,5,2,3,2,0,,0.0,0.0,-0.496,1.53,0.00%,0.0,-3.4
Willie Banks,2,0,0,0,0,1,0,0.0,6,23,13,7,4,2,2,3,1,0,,0.0,0.0,0.073,0.47,0.00%,0.0,1.1
Todd Erdos,1,0,0,0,1,0,0,5.06,3,11,5,3,0,2,1,1,0,0,,0.0,0.0,0.021,0.32,0.00%,0.0,0.6
Team Totals,9,7,4,4,4,7,0,4.0,35,139,80,40,10,30,10,13,6,0,62.0,0.0,0.0,-0.116,1.1,0.00%,0.0,1.0
