Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, L (0-1)",3.2,7,4,4,1,2,0,5.0,18,75,49,30,6,13,4,11,9,0,32.0,,,-0.209,0.78,-0.15%,0.94,-2.1
Pete Schourek,2.1,0,0,0,0,2,0,0.0,7,37,22,10,4,8,3,2,1,0,,1.0,0.0,0.145,0.78,0.11%,0.94,1.5
Rich Garces,2.0,1,0,0,0,1,0,0.0,7,23,16,7,1,8,2,4,2,0,,0.0,0.0,0.12,0.9,0.09%,1.09,1.1
Rod Beck,1.0,2,1,0,0,0,0,0.0,5,12,8,5,0,3,2,3,2,0,,0.0,0.0,-0.071,0.53,-0.05%,0.65,-0.4
Team Totals,9.0,10,5,4,1,5,0,4.0,37,147,95,52,11,32,11,20,14,0,32.0,1.0,0.0,-0.015,0.77,-0.01%,0.93,-0.0
