Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
David Cone,6.0,3,2,2,4,7,1,4.14,26,103,60,26,11,23,6,9,3,0,61.0,,,0.095,1.03,0.11%,1.9,1.3
Bill Pulsipher,0.2,1,1,1,0,0,0,1.5,3,9,6,4,0,2,1,1,0,1,,0.0,0.0,0.049,1.98,0.05%,3.67,0.3
"Rod Beck, W (5-3)",1.0,2,0,0,2,1,0,3.22,7,33,19,9,2,8,1,3,2,0,,1.0,1.0,-0.168,2.49,-0.19%,4.61,-0.7
"Derek Lowe, S (21)",1.1,0,0,0,0,3,0,4.15,5,23,14,4,6,4,1,0,0,0,,2.0,0.0,0.298,3.78,0.33%,7.01,1.1
Team Totals,9.0,6,3,3,6,11,1,3.0,41,168,99,43,19,37,9,13,5,1,61.0,3.0,1.0,0.274,1.73,0.30%,3.21,2.0
