Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,7.2,8,3,1,1,4,0,4.59,31,91,64,36,7,21,8,18,4,0,58.0,,,0.055,0.94,0.05%,1.54,1.2
Scott Williamson,0.1,0,0,0,0,1,0,1.27,1,4,3,0,3,0,0,0,0,0,,2.0,0.0,0.112,3.83,0.11%,6.27,0.6
"Keith Foulke, L (2-1)",2.0,0,1,0,0,2,0,1.17,8,27,20,8,2,10,4,1,0,0,,0.0,0.0,-0.112,2.23,-0.11%,3.65,0.2
Team Totals,10.0,8,4,1,1,7,0,0.9,40,122,87,44,12,31,12,19,4,0,58.0,2.0,0.0,0.055,1.25,0.05%,2.04,1.9
