Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Trot Nixon RF,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.284,0.368,0.466,0.834,19.0,13.0,-0.03,1.08,0.054,-0.084,-0.04%,2.31,-0.4,2.0,0.0,
Nomar Garciaparra SS,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.366,0.432,0.599,1.031,11.0,8.0,-0.116,1.09,0.0,-0.116,-0.15%,2.34,-1.0,2.0,1.0,
Carl Everett CF,3.0,0.0,1.0,0.0,1.0,1.0,4.0,0.31,0.385,0.618,1.003,19.0,10.0,0.004,1.2,0.084,-0.081,0.00%,2.58,0.1,3.0,0.0,2B
Dante Bichette DH,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.294,0.351,0.463,0.814,14.0,12.0,-0.163,1.58,0.0,-0.163,-0.21%,3.4,-1.3,,,
Troy O'Leary LF,4.0,1.0,1.0,1.0,0.0,0.0,4.0,0.264,0.333,0.413,0.746,17.0,9.0,0.127,1.07,0.217,-0.09,0.16%,2.29,0.1,2.0,0.0,HR
Jason Varitek C,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.263,0.358,0.414,0.772,7.0,6.0,-0.074,0.91,0.0,-0.074,-0.10%,1.95,-0.6,9.0,1.0,
Manny Alexander 3B,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.204,0.24,0.299,0.539,10.0,6.0,-0.036,0.68,0.0,-0.036,-0.05%,1.45,-0.3,1.0,1.0,
Midre Cummings PH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.327,0.396,0.722,,,,,,,,,,,,
Bernard Gilkey PH,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18,0.262,0.293,0.555,5.0,3.0,-0.069,2.53,0.0,-0.069,-0.09%,5.43,-0.3,,,
Jose Offerman 2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.333,0.318,0.651,,,,,,,,,,0.0,0.0,
Rico Brogna 1B,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.236,0.288,0.369,0.658,5.0,4.0,-0.044,0.8,0.0,-0.044,-0.06%,1.71,-0.4,6.0,0.0,
Israel Alcantara PH-1B,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.289,0.325,0.474,0.799,5.0,3.0,-0.053,1.98,0.0,-0.053,-0.07%,4.25,-0.2,0.0,0.0,
Mike Lansing 2B-3B,3.0,0.0,1.0,0.0,0.0,1.0,3.0,0.245,0.301,0.375,0.676,12.0,9.0,-0.046,1.14,0.027,-0.073,-0.06%,2.45,-0.1,2.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,
Ramon Martinez P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Hipolito Pichardo P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Rheal Cormier P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rich Garces P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,30.0,1.0,3.0,1.0,2.0,9.0,32.0,0.1,0.156,0.233,0.39,124.0,83.0,-0.5,1.18,0.382,-0.883,-0.65%,2.53,-4.5,27.0,6.0,
