Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Jose Offerman 1B,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.272,0.347,0.374,0.72,12.0,6.0,0.006,0.5,0.034,-0.029,0.01%,0.74,-0.5,12.0,2.0,GDP
Chris Stynes 2B,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.309,0.354,0.477,0.831,12.0,8.0,-0.049,0.49,0.0,-0.049,-0.04%,0.74,-0.9,2.0,6.0,
Trot Nixon RF,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.271,0.376,0.496,0.872,21.0,12.0,0.019,0.63,0.047,-0.028,0.02%,0.93,0.4,3.0,0.0,
Manny Ramirez LF,3.0,0.0,1.0,0.0,1.0,1.0,4.0,0.335,0.432,0.649,1.082,16.0,6.0,0.017,0.79,0.054,-0.037,0.01%,1.18,0.3,1.0,0.0,
Dante Bichette DH,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.333,0.372,0.559,0.93,14.0,8.0,-0.136,1.35,0.0,-0.136,-0.12%,2.01,-1.7,,,GDP
Shea Hillenbrand 3B,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.262,0.28,0.398,0.678,12.0,9.0,-0.056,0.73,0.0,-0.056,-0.05%,1.09,-1.0,1.0,1.0,
Mike Lansing SS,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.219,0.271,0.301,0.572,4.0,4.0,-0.039,0.49,0.0,-0.039,-0.03%,0.73,-0.8,0.0,5.0,
Doug Mirabelli C,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.16,0.289,0.28,0.569,14.0,9.0,-0.02,0.25,0.0,-0.02,-0.02%,0.37,-0.5,5.0,0.0,
Darren Lewis CF,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.267,0.283,0.378,0.66,10.0,7.0,-0.033,0.47,0.003,-0.035,-0.03%,0.7,-0.2,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,
Tomo Ohka P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Hipolito Pichardo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Bryce Florie P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Bill Pulsipher P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Carlos Castillo P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Team Totals,29.0,0.0,4.0,0.0,2.0,5.0,31.0,0.138,0.194,0.138,0.331,115.0,69.0,-0.291,0.63,0.138,-0.429,-0.26%,0.94,-5.0,27.0,14.0,
