Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3","Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3","Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3","Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3","Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3","Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3","Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3","Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3","Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3","Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3","Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3","Top of the 8th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 1-2-3"
,,,,,,,,,Alex Cora replaces Tony Graffanino playing 2B batting 9thGabe Kapler moves from PH to CF,Alex Cora replaces Tony Graffanino playing 2B batting 9thGabe Kapler moves from PH to CF,Alex Cora replaces Tony Graffanino playing 2B batting 9thGabe Kapler moves from PH to CF
t8,1-5,0,---,"3,(0-2) ..CCX",O,BAL,Brian Roberts,David Wells,1%,97%,Groundout: 2B-1B
t8,1-5,1,---,"3,(0-2) CSS",O,BAL,Melvin Mora,David Wells,1%,98%,Strikeout Swinging
t8,1-5,2,---,"2,(0-1) CX",O,BAL,Miguel Tejada,David Wells,0%,99%,Popfly: SS (Short LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 5."
"Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Orioles' James Baldwin facing 2-3-4"
,,,,,,,,,James Baldwin replaces Eric DuBose pitching,James Baldwin replaces Eric DuBose pitching,James Baldwin replaces Eric DuBose pitching
b8,5-1,0,---,"1,(0-0) .X",O,BOS,Edgar Renteria,James Baldwin,0%,99%,Flyball: RF
b8,5-1,1,---,"4,(3-0) BBBB",,BOS,David Ortiz,James Baldwin,0%,99%,Walk
b8,5-1,1,1--,"4,(0-2) CSFX",OO,BOS,Manny Ramirez,James Baldwin,0%,98%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 5."
"Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6","Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6","Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6","Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6","Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6","Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6","Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6","Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6","Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6","Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6","Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6","Top of the 9th, Orioles Batting, Behind 1-5, Red Sox' David Wells facing 4-5-6"
t9,1-5,0,---,"4,(1-2) CBFX",O,BAL,Jay Gibbons,David Wells,1%,99%,Popfly: 1B
t9,1-5,1,---,"5,(2-2) BSCBC",O,BAL,Javy Lopez,David Wells,0%,100%,Strikeout Looking
t9,1-5,2,---,"3,(0-2) CCX",O,BAL,B.J. Surhoff,David Wells,0%,100%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 5."
