Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (9-6)",6.0,8,6,5,2,5,0,4.47,28,100,66,40,10,16,7,13,7,0,37.0,,,-0.238,0.9,-0.39%,2.41,-2.0
Scott Sauerbeck,0.2,0,2,2,2,1,0,4.56,5,20,8,2,3,3,1,0,0,0,,1.0,1.0,-0.064,0.65,-0.10%,1.75,-1.5
Byung-Hyun Kim,0.1,1,0,0,0,0,0,3.7,2,5,3,2,1,0,1,1,1,0,,2.0,1.0,-0.014,0.2,-0.02%,0.55,-0.5
Scott Williamson,1.0,0,0,0,0,0,0,3.58,3,8,6,4,0,2,1,2,0,0,,0.0,0.0,0.01,0.13,0.02%,0.36,0.6
Alan Embree,1.0,1,0,0,0,1,0,3.88,4,18,11,6,3,2,0,3,1,0,,0.0,0.0,0.005,0.07,0.01%,0.17,0.6
Team Totals,9.0,10,8,7,4,7,0,7.0,42,151,94,54,17,23,10,19,9,0,37.0,3.0,2.0,-0.301,0.7,-0.49%,1.89,-2.8
