Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Darren Lewis RF-LF,4.0,0.0,1.0,0.0,0.0,0.0,5.0,0.143,0.2,0.214,0.414,11.0,7.0,0.015,1.26,0.098,-0.083,0.01%,1.55,-0.3,4.0,0.0,"2B,SH"
Jose Offerman 1B-2B,4.0,0.0,2.0,0.0,1.0,1.0,5.0,0.342,0.422,0.395,0.817,22.0,11.0,-0.027,1.6,0.131,-0.159,-0.02%,1.96,0.6,4.0,1.0,2B
Carl Everett CF,5.0,2.0,3.0,1.0,0.0,0.0,5.0,0.34,0.415,0.532,0.947,12.0,11.0,0.297,1.44,0.341,-0.044,0.22%,1.76,1.9,2.0,0.0,3B
Manny Ramirez DH,4.0,1.0,2.0,1.0,0.0,1.0,5.0,0.386,0.481,0.523,1.003,15.0,11.0,0.093,1.36,0.19,-0.097,0.07%,1.67,0.1,,,"2B,HBP"
Dante Bichette LF,4.0,1.0,2.0,1.0,0.0,0.0,4.0,0.25,0.25,0.25,0.5,8.0,7.0,0.15,1.75,0.248,-0.099,0.11%,2.15,0.8,2.0,0.0,
Craig Grebeck SS,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048,0.091,0.048,0.139,6.0,4.0,-0.01,0.54,0.0,-0.01,-0.01%,0.66,-0.4,2.0,2.0,
Jason Varitek C,4.0,0.0,1.0,1.0,1.0,0.0,5.0,0.216,0.326,0.297,0.623,23.0,10.0,-0.067,1.44,0.078,-0.145,-0.05%,1.77,-0.4,8.0,0.0,
Shea Hillenbrand 3B,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.283,0.283,0.391,0.674,6.0,5.0,-0.034,1.14,0.033,-0.067,-0.03%,1.39,-0.2,1.0,1.0,
Brian Daubach PH-1B,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.244,0.289,0.634,0.923,12.0,7.0,-0.063,1.07,0.0,-0.063,-0.05%,1.31,-1.4,2.0,0.0,
Lou Merloni 2B-3B,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.5,0.4,0.5,0.9,16.0,8.0,-0.093,1.42,0.07,-0.163,-0.07%,1.74,-0.9,2.0,1.0,"SF,GDP"
Mike Lansing SS,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.25,0.318,0.45,0.768,8.0,3.0,0.089,0.85,0.089,0.0,0.07%,1.04,0.7,0.0,2.0,
Trot Nixon PH-RF,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.237,0.388,0.474,0.861,3.0,0.0,0.01,0.44,0.01,0.0,0.01%,0.54,0.2,0.0,0.0,HBP
,,,,,,,,,,,,,,,,,,,,,,,
Hideo Nomo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rich Garces P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Rolando Arrojo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,36.0,5.0,15.0,5.0,3.0,3.0,43.0,0.417,0.476,0.556,1.032,142.0,84.0,0.36,1.35,1.288,-0.93,0.26%,1.65,0.6,27.0,8.0,
