Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Phillies Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6"
t2,0-0,0,---,"1,(0-0) X",O,PHI,Jim Thome,Curt Schilling,2%,52%,Flyball: CF (Deep CF)
t2,0-0,1,---,"1,(0-0) X",R,PHI,Pat Burrell,Curt Schilling,-10%,43%,Home Run (Fly Ball to Deep LF)
t2,1-0,1,---,"5,(2-2) FBBTX",O,PHI,Chase Utley,Curt Schilling,2%,44%,Groundout: 2B-1B
t2,1-0,2,---,"1,(0-0) X",R,PHI,David Bell,Curt Schilling,-9%,35%,Home Run (Fly Ball to Deep LF)
t2,2-0,2,---,"6,(3-2) BCSBBB",,PHI,Jason Michaels,Curt Schilling,-1%,34%,Walk
t2,2-0,2,1--,"4,(1-2) CBST",O,PHI,Todd Pratt,Curt Schilling,2%,36%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Phillies' Brett Myers facing 4-5-6"
b2,0-2,0,---,"8,(3-2) CBBCFFBB",,BOS,Manny Ramirez,Brett Myers,4%,40%,Walk
b2,0-2,0,1--,"5,(2-2) BSBFX",O,BOS,Nomar Garciaparra,Brett Myers,-4%,36%,Flyball: CF
b2,0-2,1,1--,"8,(3-2) CCBFBBF>X",O,BOS,Trot Nixon,Brett Myers,-2%,34%,Groundout: 1B unassisted; Ramirez to 2B
b2,0-2,2,-2-,"1,(0-0) X",O,BOS,Jason Varitek,Brett Myers,-3%,30%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 0."
"Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 2-0, Red Sox' Curt Schilling facing 1-2-3"
t3,2-0,0,---,"2,(0-1) CX",,PHI,Jimmy Rollins,Curt Schilling,-5%,26%,Double to RF (Ground Ball)
t3,2-0,0,-2-,"3,(1-1) LBX",R,PHI,Placido Polanco,Curt Schilling,-5%,20%,Single to CF (Ground Ball); Rollins Scores
t3,3-0,0,1--,"5,(2-2) BCBF*B",,PHI,Bobby Abreu,Curt Schilling,-2%,19%,Wild Pitch; Polanco to 2B
t3,3-0,0,-2-,"6,(3-2) BCBF*B.S",O,PHI,Bobby Abreu,Curt Schilling,3%,21%,Strikeout Swinging
t3,3-0,1,-2-,"6,(3-2) BSF*BB*B",,PHI,Jim Thome,Curt Schilling,-1%,20%,Walk
t3,3-0,1,12-,"6,(3-2) BBCFBX",O,PHI,Pat Burrell,Curt Schilling,2%,23%,Groundout: 2B-SS/Forceout at 2B; Polanco to 3B
t3,3-0,2,1-3,"5,(2-2) CFBBX",O,PHI,Chase Utley,Curt Schilling,3%,26%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Phillies' Brett Myers facing 8-9-1"
b3,0-3,0,---,"4,(2-1) BCBX",O,BOS,Kevin Millar,Brett Myers,-3%,24%,Popfly: 3B
b3,0-3,1,---,"7,(3-2) CBBCBFB",,BOS,Kevin Youkilis,Brett Myers,3%,26%,Walk
b3,0-3,1,1--,"5,(2-2) BBFFX",,BOS,Johnny Damon,Brett Myers,4%,30%,Single to LF (Line Drive); Youkilis to 2B
b3,0-3,1,12-,"1,(0-0) X",,BOS,Mark Bellhorn,Brett Myers,6%,37%,Single to CF (Line Drive); Youkilis to 3B; Damon to 2B
b3,0-3,1,123,"6,(2-2) BFFBFS",O,BOS,David Ortiz,Brett Myers,-8%,29%,Strikeout Swinging
b3,0-3,2,123,"4,(1-2) CCBX",RR,BOS,Manny Ramirez,Brett Myers,17%,46%,Ground-rule Double (Fly Ball); Youkilis Scores; Damon Scores; Bellhorn to 3B
b3,2-3,2,-23,"1,(0-0) X",RR,BOS,Nomar Garciaparra,Brett Myers,19%,64%,Ground-rule Double (Fly Ball); Bellhorn Scores; Ramirez Scores
b3,4-3,2,-2-,"2,(0-1) FX",O,BOS,Trot Nixon,Brett Myers,-3%,61%,Foul Popfly: 3B (3B into Foul Terr.)
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 4."
"Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 4th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 7-8-9"
t4,3-4,0,---,"1,(0-0) X",O,PHI,David Bell,Curt Schilling,3%,64%,Flyball: LF
t4,3-4,1,---,"5,(1-2) CCBFS",O,PHI,Jason Michaels,Curt Schilling,2%,66%,Strikeout Swinging
t4,3-4,2,---,"2,(0-1) CX",O,PHI,Todd Pratt,Curt Schilling,1%,68%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 7-8-9"
b4,4-3,0,---,"1,(0-0) X",O,BOS,Jason Varitek,Brett Myers,-2%,65%,Groundout: 1B-P
b4,4-3,1,---,"4,(1-2) FCBS",O,BOS,Kevin Millar,Brett Myers,-2%,64%,Strikeout Swinging
b4,4-3,2,---,"5,(2-2) BBCFC",O,BOS,Kevin Youkilis,Brett Myers,-1%,63%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 4."
"Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 5th, Phillies Batting, Behind 3-4, Red Sox' Curt Schilling facing 1-2-3"
t5,3-4,0,---,"4,(1-2) BCFX",O,PHI,Jimmy Rollins,Curt Schilling,3%,66%,Flyball: RF
t5,3-4,1,---,"4,(1-2) BCCX",,PHI,Placido Polanco,Curt Schilling,-4%,62%,Single to LF (Fly Ball to Deep LF)
t5,3-4,1,1--,"4,(0-2) SSF>B",O,PHI,Bobby Abreu,Curt Schilling,6%,68%,Polanco Caught Stealing 2B (C-SS)
t5,3-4,2,---,"6,(2-2) SSF>B.BX",,PHI,Bobby Abreu,Curt Schilling,-3%,65%,Double to LF (Fly Ball to Deep LF-CF)
t5,3-4,2,-2-,"5,(2-2) BBCCS",O,PHI,Jim Thome,Curt Schilling,5%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 4.","0 runs, 2 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 4.","0 runs, 2 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Phillies' Brett Myers facing 1-2-3"
b5,4-3,0,---,"2,(0-1) CX",O,BOS,Johnny Damon,Brett Myers,-2%,68%,Groundout: 2B-1B
b5,4-3,1,---,"7,(3-2) CBFBBFB",,BOS,Mark Bellhorn,Brett Myers,2%,70%,Walk
b5,4-3,1,1--,"1,(0-0) X",RR,BOS,David Ortiz,Brett Myers,16%,86%,Home Run (Line Drive to Deep CF); Bellhorn Scores
b5,6-3,1,---,"5,(2-2) CCBBC",O,BOS,Manny Ramirez,Brett Myers,-1%,85%,Strikeout Looking
b5,6-3,2,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Brett Myers,-1%,84%,Groundout: SS-1B
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Phillies 3, Red Sox 6.","2 runs, 1 hit, 0 errors, 0 LOB. Phillies 3, Red Sox 6.","2 runs, 1 hit, 0 errors, 0 LOB. Phillies 3, Red Sox 6."
"Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Phillies Batting, Behind 3-6, Red Sox' Curt Schilling facing 5-6-7"
t6,3-6,0,---,"5,(2-2) CBFBC",O,PHI,Pat Burrell,Curt Schilling,3%,87%,Strikeout Looking
t6,3-6,1,---,"7,(2-2) BCFFFBX",,PHI,Chase Utley,Curt Schilling,-3%,84%,Single to LF (Line Drive)
t6,3-6,1,1--,"5,(2-2) 1CCB1*BX",,PHI,David Bell,Curt Schilling,-6%,78%,Single to CF (Line Drive); Utley to 3B
t6,3-6,1,1-3,"9,(3-2) SCFBFFBBS",O,PHI,Jason Michaels,Curt Schilling,7%,85%,Strikeout Swinging
t6,3-6,2,1-3,"4,(1-2) SSBS",O,PHI,Todd Pratt,Curt Schilling,5%,90%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 6-7-8"
b6,6-3,0,---,"2,(1-0) BX",O,BOS,Trot Nixon,Brett Myers,-1%,89%,Flyball: RF
b6,6-3,1,---,"2,(0-1) CX",O,BOS,Jason Varitek,Brett Myers,-1%,88%,Flyball: LF (LF-CF)
b6,6-3,2,---,"3,(2-0) BBX",O,BOS,Kevin Millar,Brett Myers,-1%,88%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 6."
"Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Phillies Batting, Behind 3-6, Red Sox' Alan Embree facing 1-2-3"
,,,,,,,,,Alan Embree replaces Curt Schilling pitching,Alan Embree replaces Curt Schilling pitching,Alan Embree replaces Curt Schilling pitching
t7,3-6,0,---,"4,(0-2) .CFFX",O,PHI,Jimmy Rollins,Alan Embree,3%,90%,Groundout: P-1B
t7,3-6,1,---,"8,(3-2) BBCFBFFB",,PHI,Placido Polanco,Alan Embree,-3%,88%,Walk
t7,3-6,1,1--,"4,(1-2) T*BFX",,PHI,Bobby Abreu,Alan Embree,-5%,83%,Reached on E5/attempted forceout (Ground Ball); Polanco to 2B
t7,3-6,1,12-,"1,(0-0) X",O,PHI,Jim Thome,Alan Embree,5%,88%,Groundout: 2B-SS/Forceout at 2B; Polanco to 3B
,,,,,,,,,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching
t7,3-6,2,1-3,"4,(0-2) .SCFS",O,PHI,Pat Burrell,Mike Timlin,5%,93%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 1 error, 2 LOB. Phillies 3, Red Sox 6.","0 runs, 0 hits, 1 error, 2 LOB. Phillies 3, Red Sox 6.","0 runs, 0 hits, 1 error, 2 LOB. Phillies 3, Red Sox 6."
"Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Phillies' Brett Myers facing 9-1-2"
b7,6-3,0,---,"2,(1-0) BX",,BOS,Kevin Youkilis,Brett Myers,1%,94%,Single to LF (Ground Ball)
