Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,6,2,0,0,0,6,0,2.22,21,87,59,30,15,14,10,4,1,0,74.0,,,0.383,1.02,0.25%,1.1,3.3
"Rich Garces, H (16)",1,1,0,0,0,1,0,2.6,4,14,8,6,1,1,0,3,1,0,,0.0,0.0,0.1,1.52,0.07%,1.65,0.6
"Ugueth Urbina, BS (4), L (2-2)",2,3,2,2,0,2,1,3.86,8,39,21,10,6,5,1,5,2,0,,0.0,0.0,-0.404,1.66,-0.26%,1.79,-0.9
Team Totals,9,6,2,2,0,9,1,2.0,33,140,88,46,22,20,11,12,4,0,74.0,0.0,0.0,0.079,1.25,0.05%,1.35,3.0
