Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Gerald Williams CF,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.285,0.326,0.457,0.783,24.0,16.0,-0.221,1.78,0.014,-0.235,-0.00%,0.02,-1.2,3.0,0.0,HBP
Miguel Cairo 2B,4.0,1.0,2.0,0.0,0.0,0.0,4.0,0.276,0.331,0.348,0.679,12.0,7.0,0.035,0.96,0.081,-0.045,0%,0.01,0.2,1.0,0.0,
Greg Vaughn DH,2.0,0.0,0.0,0.0,2.0,1.0,4.0,0.279,0.388,0.544,0.932,15.0,6.0,-0.113,1.38,0.051,-0.164,-0.00%,0.02,-1.0,,,CS
Fred McGriff 1B,4.0,0.0,1.0,0.0,0.0,2.0,4.0,0.28,0.365,0.451,0.816,22.0,14.0,-0.054,1.13,0.035,-0.089,-0.00%,0.01,-0.8,2.0,0.0,
Steve Cox LF,4.0,2.0,3.0,2.0,0.0,0.0,4.0,0.287,0.397,0.484,0.881,10.0,8.0,0.294,1.29,0.32,-0.026,0.00%,0.02,2.6,6.0,0.0,"HR,3B"
Jose Guillen RF,4.0,0.0,0.0,1.0,0.0,2.0,4.0,0.264,0.333,0.459,0.792,11.0,8.0,-0.154,1.52,0.0,-0.154,-0.00%,0.02,-1.0,1.0,1.0,
Aubrey Huff 3B,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.333,0.324,0.583,0.908,12.0,8.0,-0.059,0.73,0.0,-0.059,0%,0.01,-0.6,0.0,1.0,
Russ Johnson 3B,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.244,0.322,0.317,0.638,6.0,3.0,0.19,3.0,0.19,0.0,0.00%,0.04,0.6,0.0,0.0,2B
John Flaherty C,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.276,0.314,0.391,0.705,16.0,9.0,-0.197,1.47,0.0,-0.197,-0.00%,0.02,-1.1,9.0,0.0,
Felix Martinez SS,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.223,0.325,0.282,0.607,11.0,8.0,-0.003,0.75,0.034,-0.036,0%,0.01,0.1,2.0,1.0,
Ozzie Guillen PH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.253,0.301,0.368,0.669,2.0,1.0,-0.105,4.01,0.0,-0.105,-0.00%,0.05,-0.4,,,
,,,,,,,,,,,,,,,,,,,,,,,
Ryan Rupe P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Paul Wilson P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Doug Creek P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Billy Taylor P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,34.0,3.0,7.0,3.0,2.0,9.0,37.0,0.206,0.27,0.382,0.653,141.0,88.0,-0.387,1.39,0.725,-1.11,-0.00%,0.02,-2.5,24.0,3.0,
