Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (8-3)",7.0,6,2,2,2,8,0,3.03,29,91,62,35,11,16,8,11,5,0,63.0,,,0.209,0.76,0.18%,1.08,2.2
Alan Embree,0.2,2,1,1,0,0,0,3.75,4,10,7,6,1,0,0,4,2,0,,0.0,0.0,0.002,0.29,0.00%,0.42,0.1
Mike Timlin,0.2,1,0,0,0,1,0,3.45,3,10,8,3,2,3,1,1,1,0,,2.0,1.0,0.005,0.25,0.00%,0.36,-0.2
Lenny DiNardo,0.2,2,0,0,0,0,0,3.92,5,25,15,6,4,5,4,0,0,0,,0.0,0.0,0.001,0.06,0.00%,0.08,0.3
Team Totals,9.0,11,3,3,2,9,0,3.0,41,136,92,50,18,24,13,16,8,0,63.0,2.0,1.0,0.217,0.56,0.19%,0.81,2.4
