Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeremy Bonderman, L (3-14)",2,8,7,7,1,0,1,5.38,14,43,26,19,1,6,6,7,4,0,11.0,,,-0.327,0.72,0.00%,0.0,-5.5
Steve Sparks,3,7,6,6,4,2,0,4.36,19,78,42,25,4,13,4,9,1,0,,1.0,1.0,-0.035,0.09,0.00%,0.0,-4.6
Fernando Rodney,2,1,1,1,2,2,0,8.71,9,37,20,11,2,7,0,5,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.1
Chris Spurling,1,2,0,0,0,0,0,4.7,4,10,8,5,0,3,1,3,2,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,8,18,14,14,7,4,1,15.75,46,168,96,60,7,29,11,24,7,0,11.0,1.0,1.0,-0.362,0.26,0.00%,0.0,-9.4
