Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,2.2,6,5,4,4,2,0,4.24,19,68,38,27,5,6,4,8,3,0,26.0,,,-0.279,1.32,-0.48%,3.8,-3.5
Mike Myers,1.0,0,0,0,1,0,0,5.23,4,17,9,7,0,2,2,1,0,0,,1.0,0.0,0.062,0.83,0.11%,2.39,0.6
"Terry Adams, W (5-4)",2.1,1,0,0,1,0,0,4.78,7,34,21,14,2,5,3,3,1,0,,1.0,0.0,0.135,0.84,0.23%,2.41,1.5
Mike Timlin,1.2,3,2,2,1,2,0,4.43,9,24,18,10,3,5,2,4,4,0,,0.0,0.0,0.001,0.23,0.00%,0.66,-1.2
Alan Embree,0.1,0,0,0,0,0,0,4.4,1,1,1,1,0,0,0,1,0,0,,1.0,0.0,0.007,0.26,0.01%,0.75,0.4
Curt Leskanic,1.0,1,0,0,1,0,0,6.15,5,19,11,6,1,4,1,3,1,0,,0.0,0.0,0.008,0.18,0.01%,0.51,0.6
Team Totals,9.0,11,7,6,8,4,0,6.0,45,163,98,65,11,22,12,20,9,0,26.0,3.0,0.0,-0.066,0.82,-0.11%,2.36,-1.6
