Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Hideo Nomo,6.0,9,6,6,1,8,2,4.12,27,84,56,29,14,13,10,8,4,0,37.0,,,-0.237,0.76,-0.18%,0.98,-2.7
Hipolito Pichardo,0.2,1,0,0,0,1,0,3.38,3,13,6,3,1,2,2,0,0,0,,0.0,0.0,0.005,0.54,0.00%,0.69,0.2
"Pete Schourek, L (1-5)",0.1,2,1,1,0,0,0,4.23,3,14,7,4,0,3,0,3,2,0,,1.0,0.0,-0.222,1.57,-0.17%,2.02,-1.0
Rod Beck,1.0,1,0,0,0,1,0,2.74,4,15,9,4,2,3,2,1,0,0,,2.0,1.0,0.065,2.42,0.05%,3.12,0.9
Sun-Woo Kim,1.0,2,2,2,1,1,0,12.0,6,26,13,8,2,3,1,3,2,0,,0.0,0.0,-0.127,0.96,-0.10%,1.23,-1.4
Team Totals,9.0,15,9,9,2,11,2,9.0,43,152,91,48,19,24,15,15,8,0,37.0,3.0,1.0,-0.516,0.97,-0.40%,1.25,-4.0
