Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, L (10-4)",4.0,9,5,5,0,3,1,2.52,22,87,58,37,9,12,5,13,2,0,27.0,,,-0.295,1.33,-0.43%,3.24,-2.7
Bronson Arroyo,3.1,1,1,1,1,2,0,1.42,12,40,25,11,6,8,3,5,1,0,,0.0,0.0,0.162,0.87,0.24%,2.11,1.6
Alan Embree,0.2,3,2,2,0,1,0,3.96,5,17,14,9,1,4,1,3,0,0,,1.0,1.0,-0.197,0.95,-0.29%,2.29,-2.3
Byung-Hyun Kim,1.0,2,2,2,0,1,1,3.72,5,16,13,8,1,4,2,2,0,0,,0.0,0.0,-0.128,0.51,-0.19%,1.24,-1.4
Team Totals,9.0,15,10,10,1,7,2,10.0,44,160,110,65,17,28,11,23,3,0,27.0,1.0,1.0,-0.458,1.07,-0.67%,2.59,-4.8
