Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,2.0,6,6,6,2,0,2,9.0,13,60,36,26,2,8,2,9,3,0,18.0,,,-0.42,0.93,-5.47%,19.26,-4.3
"Ramiro Mendoza, L (0-1)",1.0,1,1,1,0,1,0,4.5,5,20,11,4,3,4,1,2,1,0,,2.0,2.0,-0.048,1.11,-0.65%,23.12,-0.3
Curt Leskanic,0.1,2,3,3,1,0,1,20.25,4,15,8,5,1,2,0,3,2,0,,1.0,1.0,-0.263,1.44,-3.56%,29.95,-2.8
Tim Wakefield,3.1,5,5,5,2,1,0,14.54,17,64,43,29,5,9,4,10,5,0,,1.0,1.0,-0.119,0.28,-1.62%,5.86,-2.0
Alan Embree,0.1,3,2,2,0,0,0,6.0,4,14,8,4,2,2,2,2,0,0,,2.0,2.0,-0.011,0.05,-0.14%,1.09,-3.4
Mike Myers,2.0,5,2,2,0,3,1,11.57,10,42,27,17,2,8,3,4,3,0,,0.0,0.0,0.0,0.0,0.00%,0.04,-0.8
Team Totals,9.0,22,19,19,5,5,4,19.0,53,215,133,85,15,33,12,30,14,0,18.0,6.0,6.0,-0.861,0.55,-11.44%,11.36,-13.7
