Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,7-7,1,12-,"3,(1-1) .BCX",R,TOR,Vernon Wells,Scott Williamson,25%,82%,Double to LF (Line Drive to Deep 3B); Bordick Scores; Catalanotto to 3B
b7,6-7,2,-2-,"1,(0-0) X",R,BOS,Kevin Millar,Josh Towers,-22%,44%,Double to LF (Line Drive to LF Line); Walker Scores
t3,1-1,0,1--,"4,(1-2) CBSX",RR,TOR,Frank Catalanotto,Tim Wakefield,16%,70%,Home Run (Fly Ball to CF-RF); Bordick Scores/unER
b4,2-7,0,12-,"1,(0-0) X",RRR,BOS,Dave McCarty,Mark Hendrickson,-15%,67%,Home Run (Fly Ball to Deep LF); Millar Scores; Mirabelli Scores
b2,0-1,1,12-,"4,(2-1) BFBX",R,BOS,Dave McCarty,Mark Hendrickson,-15%,36%,Double to CF (Line Drive to LF-CF); Millar Scores; Mirabelli to 3B
