Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, L (4-2)",2.2,10,7,7,2,3,1,4.06,18,63,35,19,7,9,2,11,6,0,11.0,,,-0.344,1.2,-0.31%,1.8,-5.5
John Halama,4.1,0,0,0,1,3,0,5.34,14,64,40,22,8,10,8,1,0,0,,0.0,0.0,0.02,0.08,0.02%,0.12,2.3
Alan Embree,1.0,2,1,1,0,0,0,5.56,5,7,5,5,0,0,2,3,0,0,,0.0,0.0,-0.002,0.03,-0.00%,0.04,-0.5
Mike Myers,1.0,2,0,0,0,0,0,2.08,4,18,12,7,2,3,2,2,1,0,,0.0,0.0,0.0,0.0,0.00%,0.01,0.5
Team Totals,9.0,14,8,8,3,6,1,8.0,41,152,92,53,17,22,14,17,7,0,11.0,0.0,0.0,-0.326,0.56,-0.29%,0.84,-3.1
