Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Justin Miller, L (1-2)",4.1,6,5,4,5,1,0,4.7,23,92,45,33,2,10,8,9,5,0,29.0,,,-0.259,1.16,0.00%,0.0,-3.5
Sean Douglass,1.2,0,0,0,2,2,0,7.4,6,23,11,5,1,5,2,0,0,0,,2.0,0.0,0.055,0.35,0.00%,0.0,2.1
Justin Speier,1.0,0,0,0,1,3,0,4.5,5,27,17,7,4,6,0,1,0,0,,0.0,0.0,0.052,0.87,0.00%,0.0,0.6
Vinnie Chulk,0.0,3,3,3,0,0,0,4.5,3,16,9,7,0,2,1,2,1,0,,0.0,0.0,-0.127,0.72,0.00%,0.0,-2.9
Kerry Ligtenberg,1.0,1,0,0,1,0,0,5.96,5,12,6,6,0,0,1,3,0,0,,1.0,1.0,0.002,0.12,0.00%,0.0,0.5
Team Totals,8.0,10,8,7,9,6,0,7.88,42,170,88,58,7,23,12,15,6,0,29.0,3.0,1.0,-0.277,0.85,0.00%,0.0,-3.2
