Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Diamondbacks Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4"
t5,2-0,0,---,"3,(1-1) BCX",,ARI,David Dellucci,John Burkett,8%,82%,Single to RF (Line Drive); Dellucci to 3B/Adv on E9
t5,2-0,0,--3,"1,(0-0) X",R,ARI,Luis Gonzalez,John Burkett,4%,86%,Double to LF (Line Drive to Deep LF); Dellucci Scores/unER
t5,3-0,0,-2-,"1,(0-0) X",O,ARI,Erubiel Durazo,John Burkett,-2%,84%,Flyball: LF
t5,3-0,1,-2-,"5,(2-2) BFFBS",O,ARI,Junior Spivey,John Burkett,-2%,81%,Strikeout Swinging
t5,3-0,2,-2-,"6,(3-2) CBBFBX",O,ARI,Steve Finley,John Burkett,-2%,79%,Groundout: 1B-P
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Diamondbacks 3, Red Sox 0.","1 run, 2 hits, 1 error, 1 LOB. Diamondbacks 3, Red Sox 0.","1 run, 2 hits, 1 error, 1 LOB. Diamondbacks 3, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Diamondbacks' Rick Helling facing 6-7-8"
b5,0-3,0,---,"1,(0-0) X",,BOS,Jason Varitek,Rick Helling,-4%,75%,Single to 3B (Bunt)
b5,0-3,0,1--,"2,(1-0) BX",,BOS,Tony Clark,Rick Helling,-7%,68%,Single to RF (Ground Ball thru Deep 2B-1B); Varitek to 2B
b5,0-3,0,12-,"3,(0-2) CSX",O,BOS,Trot Nixon,Rick Helling,4%,72%,Flyball: CF (Deep CF); Varitek to 3B
b5,0-3,1,1-3,"3,(1-1) BSX",RO,BOS,Lou Merloni,Rick Helling,1%,73%,Flyball: CF/Sacrifice Fly; Varitek Scores
b5,1-3,2,1--,"6,(3-2) BBBCFX",O,BOS,Johnny Damon,Rick Helling,3%,77%,Flyball: LF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Diamondbacks 3, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Diamondbacks 3, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Diamondbacks 3, Red Sox 1."
"Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9","Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9","Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9","Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9","Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9","Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9","Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9","Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9","Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9","Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9","Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9","Top of the 6th, Diamondbacks Batting, Ahead 3-1, Red Sox' John Burkett facing 7-8-9"
t6,3-1,0,---,"2,(1-0) BX",O,ARI,Mark Grace,John Burkett,-2%,75%,Groundout: 2B-1B
t6,3-1,1,---,"3,(2-0) BBX",O,ARI,Damian Miller,John Burkett,-1%,73%,Groundout: SS-1B
t6,3-1,2,---,"3,(1-1) BFX",,ARI,Tony Womack,John Burkett,1%,74%,Single to LF (Line Drive to Short LF)
t6,3-1,2,1--,"2,(0-1) CB",,ARI,Craig Counsell,John Burkett,1%,75%,Womack Steals 2B
t6,3-1,2,-2-,"5,(1-2) CBCFX",R,ARI,Craig Counsell,John Burkett,9%,84%,Single to RF (Line Drive); Womack Scores; Counsell to 2B/Adv on throw to Hm
,,,,,,,,,Chris Haney replaces John Burkett pitchingJose Guillen pinch hits for David Dellucci (RF) batting 2nd,Chris Haney replaces John Burkett pitchingJose Guillen pinch hits for David Dellucci (RF) batting 2nd,Chris Haney replaces John Burkett pitchingJose Guillen pinch hits for David Dellucci (RF) batting 2nd
t6,4-1,2,-2-,"4,(2-1) BFBX",O,ARI,Jose Guillen,Chris Haney,-2%,82%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Diamondbacks 4, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Diamondbacks 4, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Diamondbacks 4, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Diamondbacks' Rick Helling facing 2-3-4"
,,,,,,,,,Jose Guillen moves from PH to RF,Jose Guillen moves from PH to RF,Jose Guillen moves from PH to RF
b6,1-4,0,---,"4,(2-1) BBCX",O,BOS,Carlos Baerga,Rick Helling,3%,85%,Groundout: 2B-1B
b6,1-4,1,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Rick Helling,2%,87%,Flyball: CF (Deep CF)
b6,1-4,2,---,"5,(2-2) CBFBX",O,BOS,Brian Daubach,Rick Helling,1%,88%,Popfly: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Diamondbacks 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Diamondbacks 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Diamondbacks 4, Red Sox 1."
"Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5","Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5","Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5","Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5","Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5","Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5","Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5","Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5","Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5","Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5","Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5","Top of the 7th, Diamondbacks Batting, Ahead 4-1, Red Sox' Chris Haney facing 3-4-5"
t7,4-1,0,---,"2,(0-1) FX",O,ARI,Luis Gonzalez,Chris Haney,-1%,87%,Flyball: CF (Deep CF)
t7,4-1,1,---,"5,(2-2) CFBBX",O,ARI,Erubiel Durazo,Chris Haney,-1%,87%,Groundout: 1B unassisted
t7,4-1,2,---,"4,(2-1) BBCX",R,ARI,Junior Spivey,Chris Haney,6%,92%,Inside-the-park Home Run to CF (Fly Ball)
t7,5-1,2,---,"3,(2-0) BBX",O,ARI,Steve Finley,Chris Haney,0%,92%,Flyball: RF
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Diamondbacks 5, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Diamondbacks 5, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Diamondbacks 5, Red Sox 1."
