0,1,2
1.0,Johnny Damon,CF
2.0,Mark Bellhorn,2B
3.0,Manny Ramirez,LF
4.0,David Ortiz,DH
5.0,Kevin Millar,1B
6.0,Orlando Cabrera,SS
7.0,Doug Mirabelli,C
8.0,Bill Mueller,3B
9.0,Gabe Kapler,RF
,Tim Wakefield,P
