Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Roy Halladay,6.1,11,5,5,0,6,1,4.96,30,106,73,42.0,12,19,15,9,5,0,37.0,,,-0.271,1.1,-0.11%,0.78,-1.7
Trever Miller,0.0,0,0,0,1,0,0,9.0,1,4,0,,0,0,0,0,0,0,,1.0,0.0,-0.022,2.06,-0.01%,1.45,-0.2
Aquilino Lopez,1.2,1,0,0,1,2,0,3.52,7,27,15,5.0,6,4,3,1,0,0,,2.0,0.0,0.263,2.72,0.11%,1.91,1.6
"Cliff Politte, L (0-2)",0.0,1,1,1,0,0,1,5.87,1,4,2,1.0,0,1,0,1,0,0,,0.0,0.0,-0.348,2.33,-0.15%,1.64,-1.0
Team Totals,8.0,13,6,6,2,8,2,6.75,39,141,90,48.0,18,24,18,11,5,0,37.0,3.0,0.0,-0.378,1.43,-0.16%,1.01,-1.4
