Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, L (1-1)",7,8,2,2,1,3,0,1.29,29,96,61,36,5,20,12,13,6,0,55.0,,,0.179,1.24,0.12%,1.35,1.9
Rich Garces,1,4,4,4,0,0,0,12.0,7,24,17,12,0,5,2,5,3,0,,0.0,0.0,-0.242,0.79,-0.16%,0.86,-3.4
Sun-Woo Kim,1,0,0,0,0,1,0,0.0,4,19,10,6,1,3,1,1,0,0,,0.0,0.0,0.005,0.12,0.00%,0.13,0.6
Team Totals,9,12,6,6,1,4,0,6.0,40,139,88,54,6,28,15,19,9,0,55.0,0.0,0.0,-0.058,1.03,-0.04%,1.13,-1.0
