Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,1-0,1,123,"3,(0-2) FFX",RR,CHW,Alex Cintron,Kyle Snyder,13%,82%,Ground-rule Double (Line Drive); Konerko Scores; Crede Scores; Podsednik to 3B
t2,0-0,0,---,"1,(0-0) X",R,CHW,Jim Thome,Kyle Snyder,10%,60%,Home Run (Fly Ball to Deep RF)
t4,5-1,2,1--,"1,(0-0) X",RR,CHW,Jermaine Dye,Lenny DiNardo,8%,93%,Home Run (Fly Ball to Deep LF); Iguchi Scores
t2,1-0,1,12-,"7,(3-2) BBBCCFX",,CHW,Scott Podsednik,Kyle Snyder,5%,68%,Single to CF (Line Drive); Konerko to 3B; Crede to 2B
b3,0-5,1,---,"2,(1-0) BX",R,BOS,Coco Crisp,José Contreras,-5%,84%,Home Run (Fly Ball to Deep RF)
