Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,0-0,1,-23,"4,(2-1) BBCX",RR,BOS,Alex Gonzalez,Jamie Moyer,13%,79%,Double to CF (Fly Ball to Deep CF); Lowell Scores; Mohr Scores
b4,0-0,0,1--,"2,(0-1) FX",,BOS,Dustan Mohr,Jamie Moyer,11%,72%,Double to LF (Line Drive to Deep LF Line); Lowell to 3B
t6,1-2,0,---,"3,(0-2) CFX",,SEA,Jeremy Reed,Curt Schilling,-9%,56%,Double to RF (Ground Ball)
t6,1-2,1,--3,"6,(2-2) BSFBFS",O,SEA,Ichiro Suzuki,Curt Schilling,9%,67%,Strikeout Swinging
t9,1-2,2,1--,"2,(0-1) FX",O,SEA,Raul Ibanez,Jonathan Papelbon,9%,100%,Groundout: 2B-1B
