Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, L (7-2)",6,6,3,3,2,5,0,2.12,26,107,61,39,9,13,9,10,6,0,51.0,,,0.021,0.86,0.02%,1.05,0.4
Casey Fossum,3,2,0,0,0,3,0,1.89,10,52,32,19,4,9,1,6,2,0,,0.0,0.0,0.166,1.03,0.12%,1.27,1.7
Team Totals,9,8,3,3,2,8,0,3.0,36,159,93,58,13,22,10,16,8,0,51.0,0.0,0.0,0.187,0.91,0.14%,1.11,2.0
