Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Jason Johnson,5.1,9,7,7,2,4,0,6.26,26,85,53,31,6,16,13,7,3,0,24.0,,,-0.308,0.96,-0.33%,1.7,-3.2
Julian Tavarez,0.2,1,0,0,0,2,0,4.98,3,14,9,4,2,3,1,0,0,0,,3.0,2.0,-0.052,1.54,-0.06%,2.72,-0.3
Craig Hansen,1.0,0,0,0,1,0,0,5.06,4,16,9,7,1,1,1,2,0,0,,0.0,0.0,0.094,1.56,0.10%,2.75,0.6
Mike Timlin,1.0,0,0,0,0,1,0,3.07,3,8,6,4,1,1,1,1,0,0,,0.0,0.0,0.116,1.46,0.12%,2.57,0.6
"Jonathan Papelbon, W (4-2)",2.0,1,0,0,0,2,0,0.91,6,24,16,8,1,7,2,2,1,0,,0.0,0.0,0.306,1.93,0.32%,3.4,1.2
Team Totals,10.0,11,7,7,3,9,0,6.3,42,147,93,54,11,28,18,12,4,0,24.0,3.0,2.0,0.156,1.23,0.16%,2.17,-1.2
