Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6"
t2,0-0,0,---,"2,(0-1) CX",,ATL,Brian Jordan,Ramon Martinez,6%,56%,Double to LF (Line Drive to LF Line)
t2,0-0,0,-2-,"5,(2-2) BSFBS",O,ATL,Andres Galarraga,Ramon Martinez,-4%,51%,Strikeout Swinging
t2,0-0,1,-2-,"5,(2-2) CBSBX",,ATL,Wally Joyner,Ramon Martinez,5%,56%,Single (Ground Ball); Jordan to 3B
t2,0-0,1,1-3,"4,(0-2) FFFX",R,ATL,Javy Lopez,Ramon Martinez,6%,62%,Single to LF (Line Drive); Jordan Scores; Joyner to 2B
t2,1-0,1,12-,"5,(2-2) CBSBS",O,ATL,Bobby Bonilla,Ramon Martinez,-4%,58%,Strikeout Swinging
t2,1-0,2,12-,"5,(3-1) BSBBX",O,ATL,Walt Weiss,Ramon Martinez,-4%,54%,Flyball: RF
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Braves 1, Red Sox 0.","1 run, 3 hits, 0 errors, 2 LOB. Braves 1, Red Sox 0.","1 run, 3 hits, 0 errors, 2 LOB. Braves 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 4-5-6"
b2,0-1,0,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Terry Mulholland,-6%,48%,Double to RF (Line Drive to RF Line)
b2,0-1,0,-2-,"2,(1-0) BX",O,BOS,Morgan Burkhart,Terry Mulholland,2%,50%,Groundout: 2B-1B; Garciaparra to 3B
b2,0-1,1,--3,"2,(0-1) SX",O,BOS,Troy O'Leary,Terry Mulholland,6%,56%,Groundout: P-1B
b2,0-1,2,--3,"4,(2-1) BBCX",O,BOS,Jason Varitek,Terry Mulholland,4%,60%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 1, Red Sox 0."
"Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 1-2-3"
t3,1-0,0,---,"5,(3-1) BBBCB",,ATL,Quilvio Veras,Ramon Martinez,3%,63%,Walk
t3,1-0,0,1--,"2,(0-1) CX",O,ATL,Andruw Jones,Ramon Martinez,-2%,61%,Groundout: SS-1B; Veras to 2B
t3,1-0,1,-2-,"2,(1-0) BX",O,ATL,Chipper Jones,Ramon Martinez,-3%,58%,Flyball: CF (Deep CF); Veras to 3B
t3,1-0,2,--3,"5,(1-2) CBSFX",O,ATL,Brian Jordan,Ramon Martinez,-4%,55%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 8-9-1"
b3,0-1,0,---,"5,(3-1) BBBCX",O,BOS,Ed Sprague,Terry Mulholland,3%,57%,Flyball: CF
b3,0-1,1,---,"1,(0-0) X",O,BOS,Brian Daubach,Terry Mulholland,2%,60%,Foul Popfly: 3B (Deep 3B)
b3,0-1,2,---,"4,(1-2) BCSX",O,BOS,Jose Offerman,Terry Mulholland,1%,61%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 0."
"Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 5-6-7"
t4,1-0,0,---,"1,(0-0) X",O,ATL,Andres Galarraga,Ramon Martinez,-3%,58%,Foul Popfly: C (Behind Home)
t4,1-0,1,---,"9,(3-2) BBFFFBFFX",O,ATL,Wally Joyner,Ramon Martinez,-2%,56%,Flyball: LF
t4,1-0,2,---,"3,(0-2) CFX",O,ATL,Javy Lopez,Ramon Martinez,-1%,55%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 2-3-4"
b4,0-1,0,---,"7,(3-2) BCCBFBX",,BOS,Jeff Frye,Terry Mulholland,-5%,51%,Single to LF (Line Drive)
b4,0-1,0,1--,"5,(3-1) BBFBX",,BOS,Carl Everett,Terry Mulholland,-7%,44%,Single to LF (Line Drive); Frye to 2B
b4,0-1,0,12-,"1,(0-0) X",OO,BOS,Nomar Garciaparra,Terry Mulholland,14%,58%,Ground Ball Double Play: 3B-1B; Everett to 2B
b4,0-1,2,-2-,"6,(2-2) FBFBFS",O,BOS,Morgan Burkhart,Terry Mulholland,4%,62%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0."
"Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 8-9-1"
t5,1-0,0,---,"3,(1-1) CBX",O,ATL,Bobby Bonilla,Ramon Martinez,-3%,60%,Groundout: 2B-1B
t5,1-0,1,---,"4,(1-2) BCFX",O,ATL,Walt Weiss,Ramon Martinez,-2%,58%,Groundout: 1B unassisted
t5,1-0,2,---,"8,(3-2) CFFFBBBB",,ATL,Quilvio Veras,Ramon Martinez,1%,59%,Walk
t5,1-0,2,1--,"1,(0-0) X",O,ATL,Andruw Jones,Ramon Martinez,-3%,56%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 6-7-8"
b5,0-1,0,---,"3,(0-2) CCX",,BOS,Troy O'Leary,Terry Mulholland,-5%,51%,Single to RF (Line Drive)
b5,0-1,0,1--,",(0-0) 1",O,BOS,Jason Varitek,Terry Mulholland,9%,60%,O'Leary Picked off 1B (P-1B)
b5,0-1,1,---,"1,(0-0) 1X",,BOS,Jason Varitek,Terry Mulholland,-6%,54%,Double to RF (Line Drive to RF Line)
b5,0-1,1,-2-,"3,(1-1) BFX",O,BOS,Ed Sprague,Terry Mulholland,5%,59%,Groundout: 3B-1B
b5,0-1,2,-2-,"1,(0-0) X",O,BOS,Brian Daubach,Terry Mulholland,5%,64%,Flyball: CF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0."
"Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Ramon Martinez facing 3-4-5"
t6,1-0,0,---,"1,(0-0) X",O,ATL,Chipper Jones,Ramon Martinez,-3%,61%,Groundout: SS-1B
t6,1-0,1,---,"3,(1-1) FBX",O,ATL,Brian Jordan,Ramon Martinez,-2%,59%,Groundout: 2B-1B
t6,1-0,2,---,"7,(3-2) CBSFBBB",,ATL,Andres Galarraga,Ramon Martinez,1%,61%,Walk
t6,1-0,2,1--,"6,(1-2) SBCFFB",,ATL,Wally Joyner,Ramon Martinez,1%,62%,Galarraga Steals 2B
t6,1-0,2,-2-,"8,(3-2) SBCFFBBX",O,ATL,Wally Joyner,Ramon Martinez,-4%,58%,Groundout: 2B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Braves' Terry Mulholland facing 1-2-3"
b6,0-1,0,---,"2,(0-1) SX",O,BOS,Jose Offerman,Terry Mulholland,4%,62%,Flyball: CF
b6,0-1,1,---,"4,(2-1) CBBX",,BOS,Jeff Frye,Terry Mulholland,-4%,57%,Single to LF (Line Drive)
b6,0-1,1,1--,"3,(1-1) FBX",,BOS,Carl Everett,Terry Mulholland,-10%,47%,Single to RF (Line Drive); Frye to 3B
b6,0-1,1,1-3,"2,(0-1) CX",RO,BOS,Nomar Garciaparra,Terry Mulholland,-1%,46%,Flyball: RF/Sacrifice Fly; Frye Scores
b6,1-1,2,1--,"1,(0-0) X",O,BOS,Morgan Burkhart,Terry Mulholland,4%,50%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 1."
"Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9","Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9","Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9","Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9","Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9","Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9","Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9","Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9","Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9","Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9","Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9","Top of the 7th, Braves Batting, Tied 1-1, Red Sox' Ramon Martinez facing 7-8-9"
t7,1-1,0,---,"1,(0-0) X",,ATL,Javy Lopez,Ramon Martinez,6%,56%,Single to LF (Line Drive)
t7,1-1,0,1--,"5,(3-1) BBSBB",,ATL,Bobby Bonilla,Ramon Martinez,8%,64%,Walk; Lopez to 2B
,,,,,,,,,Rheal Cormier replaces Ramon Martinez pitchingReggie Sanders pinch runs for Bobby Bonilla (LF) batting 8th,Rheal Cormier replaces Ramon Martinez pitchingReggie Sanders pinch runs for Bobby Bonilla (LF) batting 8th,Rheal Cormier replaces Ramon Martinez pitchingReggie Sanders pinch runs for Bobby Bonilla (LF) batting 8th
t7,1-1,0,12-,"1,(0-0) X",O,ATL,Walt Weiss,Rheal Cormier,-8%,56%,Foul Popfly: C (Behind Home)
t7,1-1,1,12-,"2,(0-1) CX",,ATL,Quilvio Veras,Rheal Cormier,9%,64%,Single to LF (Line Drive); Lopez to 3B; Sanders to 2B
,,,,,,,,,Bryce Florie replaces Rheal Cormier pitching,Bryce Florie replaces Rheal Cormier pitching,Bryce Florie replaces Rheal Cormier pitching
t7,1-1,1,123,"4,(1-2) CBFS",O,ATL,Andruw Jones,Bryce Florie,-12%,53%,Strikeout Swinging
t7,1-1,2,123,"6,(3-2) BFFBBB",R,ATL,Chipper Jones,Bryce Florie,16%,69%,Walk; Lopez Scores; Sanders to 3B; Veras to 2B
t7,2-1,2,123,"4,(1-2) SSBS",O,ATL,Brian Jordan,Bryce Florie,-9%,60%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Braves 2, Red Sox 1.","1 run, 2 hits, 0 errors, 3 LOB. Braves 2, Red Sox 1.","1 run, 2 hits, 0 errors, 3 LOB. Braves 2, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Terry Mulholland facing 6-7-8"
,,,,,,,,,Reggie Sanders moves from PR to LF,Reggie Sanders moves from PR to LF,Reggie Sanders moves from PR to LF
b7,1-2,0,---,"3,(1-1) BFX",O,BOS,Troy O'Leary,Terry Mulholland,5%,65%,Flyball: CF
