Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (2-0)",6.1,6,1,1,4,8,1,2.66,28,121,82,46,12,24,10,6,0,0,61.0,,,0.25,1.05,0.18%,1.23,2.6
"Mike Timlin, H (2)",1.2,0,0,0,1,0,0,9.53,5,18,9,6,0,3,3,1,1,0,,1.0,0.0,0.11,1.12,0.08%,1.31,1.2
Keith Foulke,1.0,2,1,1,0,1,0,1.0,5,23,14,7,3,4,2,2,1,0,,0.0,0.0,0.019,0.3,0.01%,0.35,-0.4
Team Totals,9.0,8,2,2,5,9,1,2.0,38,162,105,59,15,31,15,9,2,0,61.0,1.0,0.0,0.379,0.93,0.27%,1.09,3.3
