Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t6,0-0,2,1--,"5,(3-1) BBFBX",RR,NYM,Carlos Beltrán,Curt Schilling,-27%,27%,Home Run (Fly Ball to Deep CF); Lo Duca Scores
b6,0-2,0,---,"7,(2-2) BBCFFFX",R,BOS,Mark Loretta,Tom Glavine,13%,41%,Home Run (Fly Ball to Deep LF)
b6,1-2,0,---,"2,(1-0) BX",,BOS,David Ortiz,Tom Glavine,10%,52%,Double to CF (Line Drive to LF-CF)
b4,0-0,2,123,"3,(1-1) BCX",O,BOS,Jason Varitek,Tom Glavine,-9%,50%,Lineout: LF
b8,3-2,0,---,"3,(1-1) .BSX",R,BOS,David Ortiz,Duaner Sanchez,7%,93%,Home Run (Fly Ball to Deep CF)
