Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (6-1)",8,6,2,2,2,5,0,2.16,31,106,68,35,13,20,18,5,3,0,65.0,,,0.279,0.78,0.18%,0.83,2.5
Rich Garces,1,1,0,0,0,0,0,9.0,3,11,6,5,0,1,0,3,2,0,,0.0,0.0,0.003,0.07,0.00%,0.08,0.6
Team Totals,9,7,2,2,2,5,0,2.0,34,117,74,40,13,21,18,8,5,0,65.0,0.0,0.0,0.282,0.71,0.18%,0.77,3.0
