Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Roy Halladay, L (16-5)",7,7,6,6,3,6,2,3.29,30,118,76,44,14,18,10,11,5,0,42.0,,,-0.324,1.15,-0.02%,0.14,-1.9
Jason Frasor,1,1,0,0,0,0,0,4.69,4,14,9,5,0,4,2,2,2,0,,0.0,0.0,0.018,0.22,0.00%,0.03,0.6
Team Totals,8,8,6,6,3,6,2,6.75,34,132,85,49,14,22,12,13,7,0,42.0,0.0,0.0,-0.306,1.04,-0.02%,0.13,-1.4
