Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,7.0,6,2,2,2,10,0,1.8,28,110,66,33,19,14,9,7,4,0,65.0,,,0.253,1.13,0.20%,1.46,1.9
"Rich Garces, H (1)",1.0,0,0,0,0,1,0,0.84,3,13,7,4,1,2,0,2,1,0,,0.0,0.0,0.127,1.61,0.10%,2.08,0.6
"Rod Beck, BS (1), L (0-1)",1.1,3,3,3,1,0,0,2.03,8,29,18,14,1,3,2,5,3,0,,0.0,0.0,-0.257,2.92,-0.20%,3.77,-0.9
Pete Schourek,0.1,0,1,1,1,0,0,3.0,2,9,4,2,0,2,0,1,0,0,,2.0,0.0,0.049,4.57,0.04%,5.9,0.2
Rolando Arrojo,0.1,1,0,0,0,0,0,0.0,2,3,2,2,0,0,0,2,1,0,,3.0,3.0,-0.423,3.57,-0.33%,4.61,-2.2
Team Totals,10.0,10,6,6,4,11,0,5.4,43,164,97,55,21,21,11,17,9,0,65.0,5.0,3.0,-0.251,1.74,-0.19%,2.25,-0.5
