Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Ramiro Mendoza,5.2,5,4,4,3,3,0,5.67,24,84,47,26,5,16,10,7,4,0,43.0,,,-0.204,1.23,-0.24%,2.36,-0.9
Mike Timlin,1.1,1,0,0,0,1,0,3.15,4,13,8,6,2,0,2,1,1,0,,1.0,0.0,0.093,0.96,0.11%,1.83,0.9
Alan Embree,0.1,1,0,0,2,0,0,3.65,4,15,6,4,1,1,1,1,0,0,,0.0,0.0,-0.092,1.29,-0.11%,2.48,-1.1
Todd Jones,1.2,0,0,0,1,3,0,7.26,5,23,13,4,3,6,1,0,0,0,,3.0,0.0,0.2,1.09,0.23%,2.1,2.2
"Byung-Hyun Kim, W (4-7)",1.0,0,0,0,1,2,0,3.44,4,16,11,4,5,2,1,0,0,0,,0.0,0.0,0.152,2.04,0.17%,3.91,0.6
Team Totals,10.0,7,4,4,7,9,0,3.6,41,151,85,44,16,25,15,9,5,0,43.0,4.0,0.0,0.149,1.27,0.17%,2.43,1.7
