Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,7.2,5,3,3,1,5,1,4.15,30,92,62,30,11,21,12,11,1,0,61.0,,,0.121,0.99,0.12%,1.68,1.1
"Alan Embree, W (4-1)",0.1,0,0,0,0,0,0,4.07,1,5,4,4,0,0,1,0,0,0,,2.0,0.0,0.094,3.5,0.10%,5.94,0.5
"Byung-Hyun Kim, S (9)",1.0,2,1,1,1,0,1,3.47,6,16,11,8,1,2,3,2,0,0,,0.0,0.0,0.039,1.07,0.04%,1.81,-0.4
Team Totals,9.0,7,4,4,2,5,2,4.0,37,113,77,42,12,23,16,13,1,0,61.0,2.0,0.0,0.254,1.07,0.26%,1.82,1.2
