Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-0,2,-2-,"2,(1-0) BH",,BOS,Brian Daubach,Tim Hudson,1%,63%,Hit By Pitch
b1,1-0,2,12-,"6,(3-2) F*BSB*B>B",,BOS,Jason Varitek,Tim Hudson,2%,66%,Walk; Ramirez to 3B; Daubach to 2B
b1,1-0,2,123,"3,(0-2) CFX",O,BOS,Kevin Millar,Tim Hudson,-6%,59%,Groundout: SS-1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 3 LOB. Athletics 0, Red Sox 1.","1 run, 3 hits, 0 errors, 3 LOB. Athletics 0, Red Sox 1.","1 run, 3 hits, 0 errors, 3 LOB. Athletics 0, Red Sox 1."
"Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 4-5-6"
t2,0-1,0,---,"5,(2-2) BCCBS",O,OAK,Jermaine Dye,Curt Schilling,3%,62%,Strikeout Swinging
t2,0-1,1,---,"4,(1-2) CBFX",,OAK,Scott Hatteberg,Curt Schilling,-3%,59%,Single to CF (Fly Ball)
t2,0-1,1,1--,"3,(0-2) CFX",O,OAK,Erubiel Durazo,Curt Schilling,3%,62%,Popfly: 2B
t2,0-1,2,1--,"2,(0-1) CX",O,OAK,Bobby Crosby,Curt Schilling,3%,65%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 8-9-1"
b2,1-0,0,---,"2,(0-1) CX",O,BOS,Kevin Youkilis,Tim Hudson,-2%,63%,Groundout: C-1B
b2,1-0,1,---,"4,(2-1) BCBX",,BOS,Pokey Reese,Tim Hudson,2%,65%,Single to CF (Ground Ball)
b2,1-0,1,1--,"4,(1-2) CB1FX",O,BOS,Johnny Damon,Tim Hudson,-3%,62%,Groundout: 2B-SS/Forceout at 2B
b2,1-0,2,1--,"2,(1-0) 11B>C",O,BOS,Mark Bellhorn,Tim Hudson,-2%,60%,Damon Caught Stealing 2B (C-SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 1."
"Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Curt Schilling facing 8-9-1"
t3,0-1,0,---,"5,(1-2) CCFBS",O,OAK,Adam Melhuse,Curt Schilling,3%,63%,Strikeout Swinging
t3,0-1,1,---,"1,(0-0) X",,OAK,Mark McLemore,Curt Schilling,-3%,60%,Single to RF (Ground Ball)
t3,0-1,1,1--,"6,(3-2) BBBCF>X",O,OAK,Mark Kotsay,Curt Schilling,3%,63%,Flyball: LF
t3,0-1,2,1--,"4,(1-2) 1BCC1X",O,OAK,Eric Byrnes,Curt Schilling,3%,66%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Tim Hudson facing 2-3-4"
b3,1-0,0,---,"4,(1-2) CBFX",,BOS,Mark Bellhorn,Tim Hudson,3%,69%,Single to RF (Ground Ball)
b3,1-0,0,1--,"6,(3-2) BBSBFS",O,BOS,David Ortiz,Tim Hudson,-3%,66%,Strikeout Swinging
b3,1-0,1,1--,"5,(2-2) CBFBS",O,BOS,Manny Ramirez,Tim Hudson,-3%,64%,Strikeout Swinging
b3,1-0,2,1--,"5,(3-1) BBBCB",,BOS,Brian Daubach,Tim Hudson,2%,65%,Walk; Bellhorn to 2B
b3,1-0,2,12-,"2,(0-1) FX",R,BOS,Jason Varitek,Tim Hudson,10%,76%,Double to RF (Fly Ball to Deep RF); Bellhorn Scores; Daubach to 3B
b3,2-0,2,-23,"1,(0-0) X",O,BOS,Kevin Millar,Tim Hudson,-4%,71%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 2."
"Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5"
t4,0-2,0,---,"7,(3-2) FCBBBFX",O,OAK,Eric Chavez,Curt Schilling,3%,74%,Flyball: RF
t4,0-2,1,---,"4,(0-2) CCFX",O,OAK,Jermaine Dye,Curt Schilling,2%,76%,Groundout: 3B-1B
t4,0-2,2,---,"2,(1-0) BX",O,OAK,Scott Hatteberg,Curt Schilling,1%,77%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Tim Hudson facing 8-9-1"
b4,2-0,0,---,"7,(3-2) CBBCBFH",,BOS,Kevin Youkilis,Tim Hudson,2%,80%,Hit By Pitch
b4,2-0,0,1--,"2,(0-1) CX",O,BOS,Pokey Reese,Tim Hudson,-2%,77%,Flyball: LF (LF-CF)
b4,2-0,1,1--,"3,(0-2) CFX",,BOS,Johnny Damon,Tim Hudson,2%,80%,Single to RF (Ground Ball); Youkilis to 2B
b4,2-0,1,12-,"9,(3-2) FSBFBFBFX",RR,BOS,Mark Bellhorn,Tim Hudson,11%,91%,Double to CF (Fly Ball to Deep CF); Youkilis Scores; Damon Scores
b4,4-0,1,-2-,"2,(1-0) BB",,BOS,David Ortiz,Tim Hudson,1%,92%,Wild Pitch; Bellhorn to 3B
b4,4-0,1,--3,"4,(3-0) BB.BX",R,BOS,David Ortiz,Tim Hudson,2%,94%,Double to CF (Fly Ball to Deep CF); Bellhorn Scores
b4,5-0,1,-2-,"1,(0-0) X",O,BOS,Manny Ramirez,Tim Hudson,-1%,93%,Groundout: SS-1B; Ortiz to 3B
b4,5-0,2,--3,"4,(3-0) BBBB",,BOS,Brian Daubach,Tim Hudson,0%,94%,Walk
b4,5-0,2,1-3,"4,(3-0) 1BBBB",,BOS,Jason Varitek,Tim Hudson,0%,94%,Walk; Daubach to 2B
b4,5-0,2,123,"5,(2-2) CSBBX",O,BOS,Kevin Millar,Tim Hudson,-2%,92%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"3 runs, 3 hits, 0 errors, 3 LOB. Athletics 0, Red Sox 5.","3 runs, 3 hits, 0 errors, 3 LOB. Athletics 0, Red Sox 5.","3 runs, 3 hits, 0 errors, 3 LOB. Athletics 0, Red Sox 5."
"Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8"
t5,0-5,0,---,"2,(0-1) CX",,OAK,Erubiel Durazo,Curt Schilling,-3%,89%,Double to LF (Fly Ball)
t5,0-5,0,-2-,"5,(1-2) BSFFS",O,OAK,Bobby Crosby,Curt Schilling,3%,92%,Strikeout Swinging (C-1B)
t5,0-5,1,-2-,"2,(0-1) CX",O,OAK,Adam Melhuse,Curt Schilling,2%,94%,Groundout: 2B-1B; Durazo to 3B
t5,0-5,2,--3,"4,(1-2) CBCX",O,OAK,Mark McLemore,Curt Schilling,2%,95%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Chris Hammond facing 8-9-1"
,,,,,,,,,Chris Hammond replaces Tim Hudson pitching,Chris Hammond replaces Tim Hudson pitching,Chris Hammond replaces Tim Hudson pitching
b5,5-0,0,---,"5,(3-1) .BCBBX",,BOS,Kevin Youkilis,Chris Hammond,1%,96%,Double to LF (Line Drive to LF Line)
b5,5-0,0,-2-,"1,(0-0) X",,BOS,Pokey Reese,Chris Hammond,1%,97%,Single to RF (Ground Ball); Youkilis to 3B
b5,5-0,0,1-3,"3,(0-2) CFX",O,BOS,Johnny Damon,Chris Hammond,-1%,96%,Flyball: CF (Short CF)
b5,5-0,1,1-3,"2,(0-1) FX",RO,BOS,Mark Bellhorn,Chris Hammond,0%,97%,Groundout: 3B-2B/Forceout at 2B; Youkilis Scores
b5,6-0,2,1--,"6,(3-2) BSBBS>X",R,BOS,David Ortiz,Chris Hammond,1%,98%,Single to RF (Fly Ball to Short CF-RF); Bellhorn Scores
b5,7-0,2,1--,"2,(1-0) BX",RR,BOS,Manny Ramirez,Chris Hammond,1%,99%,Home Run (Fly Ball to Deep LF); Ortiz Scores
b5,9-0,2,---,"5,(1-2) FBSFS",O,BOS,Brian Daubach,Chris Hammond,0%,99%,Strikeout Swinging
,,,,,,,,,"4 runs, 4 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 9.","4 runs, 4 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 9.","4 runs, 4 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 9."
"Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-9, Red Sox' Curt Schilling facing 1-2-3"
t6,0-9,0,---,"4,(2-1) BCBX",O,OAK,Mark Kotsay,Curt Schilling,0%,100%,Flyball: LF
t6,0-9,1,---,"2,(0-1) SX",,OAK,Eric Byrnes,Curt Schilling,0%,99%,Double to LF (Line Drive to LF Line)
t6,0-9,1,-2-,"2,(1-0) BX",R,OAK,Eric Chavez,Curt Schilling,-1%,99%,Ground-rule Double (Fly Ball); Byrnes Scores
t6,1-9,1,-2-,"5,(2-2) CBSBX",O,OAK,Jermaine Dye,Curt Schilling,0%,99%,Foul Popfly: 3B (3B into Foul Terr.)
t6,1-9,2,-2-,"3,(1-1) BCX",O,OAK,Scott Hatteberg,Curt Schilling,0%,100%,Popfly: SS
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 9.","1 run, 2 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 9.","1 run, 2 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 9."
"Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Athletics' Chris Hammond facing 6-7-8"
b6,9-1,0,---,"3,(0-2) CCX",,BOS,Jason Varitek,Chris Hammond,0%,100%,Single to RF (Ground Ball)
b6,9-1,0,1--,"6,(3-2) BSBFBX",OO,BOS,Kevin Millar,Chris Hammond,0%,99%,Ground Ball Double Play: SS-2B-1B
b6,9-1,2,---,"5,(3-1) BBCBB",,BOS,Kevin Youkilis,Chris Hammond,0%,99%,Walk
b6,9-1,2,1--,"2,(0-1) CX",O,BOS,Pokey Reese,Chris Hammond,0%,99%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 9."
"Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-9, Red Sox' Curt Schilling facing 6-7-8"
,,,,,,,,,Gabe Kapler replaces Kevin Millar playing RF batting 7th,Gabe Kapler replaces Kevin Millar playing RF batting 7th,Gabe Kapler replaces Kevin Millar playing RF batting 7th
t7,1-9,0,---,"4,(2-1) .BBCX",,OAK,Erubiel Durazo,Curt Schilling,0%,99%,Single to CF (Ground Ball)
t7,1-9,0,1--,"5,(2-2) BSBFX",,OAK,Bobby Crosby,Curt Schilling,-1%,98%,Single to LF (Ground Ball); Durazo to 2B
t7,1-9,0,12-,"5,(2-2) FSB*BS",O,OAK,Adam Melhuse,Curt Schilling,1%,99%,Strikeout Swinging
t7,1-9,1,12-,"3,(1-1) BCX",,OAK,Mark McLemore,Curt Schilling,-1%,98%,Single to LF (Ground Ball); Durazo to 3B; Crosby to 2B
t7,1-9,1,123,"3,(1-1) BCX",R,OAK,Mark Kotsay,Curt Schilling,-1%,97%,Single to RF (Ground Ball); Durazo Scores; Crosby to 3B; McLemore to 2B
t7,2-9,1,123,"6,(2-2) CBBCFX",O,OAK,Eric Byrnes,Curt Schilling,2%,98%,Foul Popfly: 1B (1B into Foul Terr.)
