Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,2-2,2,-23,"4,(2-1) BCBB",RR,CLE,Matt Lawton,Byung-Hyun Kim,14%,65%,Passed Ball; Broussard Scores/unER; Merloni Scores/unER
b1,0-2,0,1--,"5,(2-2) CFBBX",R,BOS,Mark Bellhorn,Jeff D'Amico,-14%,46%,Triple to LF (Fly Ball to Deep CF); Damon Scores
b3,2-4,1,-23,"4,(3-0) *BBBX",RR,BOS,Brian Daubach,Jeff D'Amico,-13%,42%,Double to LF (Fly Ball); Millar Scores; Varitek Scores
b5,4-6,0,---,"1,(0-0) X",R,BOS,Brian Daubach,Chad Durbin,-12%,57%,Home Run (Fly Ball to Deep RF)
t6,6-5,0,1--,"3,(1-1) LBX",,CLE,Ben Broussard,Lenny DiNardo,11%,79%,Double to LF (Fly Ball to Deep CF); Belliard to 3B
