Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b6,2-2,1,-2-,"6,(1-2) CCFFBX",R,BOS,David Ortiz,Roman Colon,15%,75%,Double to LF (Line Drive); Damon Scores
b5,1-2,2,12-,"4,(2-1) B*BFX",R,BOS,Bill Mueller,John Smoltz,15%,56%,Single to CF (Ground Ball); Varitek Scores/unER; Youkilis to 2B
b6,3-2,1,-2-,"1,(0-0) X",RR,BOS,Manny Ramirez,Roman Colon,14%,90%,Home Run (Fly Ball to Deep RF); Ortiz Scores
b4,0-2,0,12-,"3,(1-1) CBX",OO,BOS,Johnny Damon,John Smoltz,-14%,30%,Ground Ball Double Play: SS-1B; Mueller to 3B
b5,0-2,2,1-3,"8,(2-2) BBCCFFFX",R,BOS,Kevin Youkilis,John Smoltz,11%,41%,Single to LF (Line Drive); Ortiz Scores/unER; Varitek to 2B
