Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Detroit Tigers,1,0,3,0,1,3,0,1,0,9,14,1
via Sports Logos.net About logos,Boston Red Sox,0,2,2,0,2,2,0,0,0,8,13,0
WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14),WP: Jeff Farnsworth (2-1) • LP: Rich Garces (0-1) • SV: Juan Acevedo (14)
