Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, W (1-2)",7,6,0,0,0,3,0,5.09,26,96,65,37,10,18,13,10,5,0,68.0,,,0.142,0.42,0.09%,0.45,3.8
Matt Mantei,1,1,0,0,0,0,0,6.75,4,21,14,13,0,1,0,4,1,0,,0.0,0.0,0.0,0.01,0.00%,0.01,0.5
John Halama,1,0,0,0,0,1,0,7.36,3,15,9,5,3,1,1,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.5
Team Totals,9,7,0,0,0,4,0,0.0,33,132,88,55,13,20,14,15,6,0,68.0,0.0,0.0,0.142,0.34,0.09%,0.36,4.9
