Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Baltimore Orioles,0,1,0,0,0,1,2,0,1,5,14,0
via Sports Logos.net About logos,Boston Red Sox,0,0,0,1,0,0,0,0,0,1,6,1
WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11),WP: Calvin Maduro (4-6) • LP: Tim Wakefield (8-11)
