Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (11-3)",7,2,0,0,1,9,0,3.42,24,102,63,31,12,20,9,4,2,0,81.0,,,0.27,0.63,0.24%,0.92,4.1
Manny Delcarmen,1,1,0,0,1,2,0,3.16,5,20,12,3,3,6,0,2,1,0,,0.0,0.0,0.008,0.22,0.01%,0.32,0.6
Craig Hansen,1,1,0,0,0,0,0,4.5,4,17,12,10,2,0,2,2,1,0,,0.0,0.0,0.001,0.04,0.00%,0.06,0.6
Team Totals,9,4,0,0,2,11,0,0.0,33,139,87,44,17,26,11,8,4,0,81.0,0.0,0.0,0.279,0.5,0.25%,0.73,5.2
