Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6"
t2,0-1,0,---,"2,(0-1) SX",O,MIN,Matt LeCroy,Tim Wakefield,-3%,38%,Groundout: SS-1B
t2,0-1,1,---,"1,(0-0) X",,MIN,Torii Hunter,Tim Wakefield,3%,41%,Single to CF (Ground Ball)
t2,0-1,1,1--,"2,(0-1) C>B",O,MIN,Michael Cuddyer,Tim Wakefield,-4%,36%,Hunter Caught Stealing 2B (C-2B)
t2,0-1,2,---,"4,(1-2) C>B.CS",,MIN,Michael Cuddyer,Tim Wakefield,1%,38%,"Strikeout Swinging, Passed Ball; Cuddyer to 1B"
t2,0-1,2,1--,"1,(0-0) X",R,MIN,Michael Restovich,Tim Wakefield,10%,48%,Double to CF (Fly Ball); Cuddyer Scores/unER
t2,1-1,2,-2-,"2,(0-1) CX",RO,MIN,Henry Blanco,Tim Wakefield,6%,54%,Single to CF (Line Drive); Restovich Scores/unER; Blanco out at 2B/CF-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","2 runs, 3 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","2 runs, 3 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 7-8-9"
b2,1-2,0,---,"5,(1-2) BCFFX",O,BOS,Kevin Millar,Brad Radke,3%,57%,Groundout: 3B-1B
b2,1-2,1,---,"4,(1-2) BCFX",,BOS,Doug Mirabelli,Brad Radke,-3%,54%,Single to CF (Ground Ball)
b2,1-2,1,1--,"4,(1-2) B>FTX",O,BOS,Kevin Youkilis,Brad Radke,3%,58%,Lineout: LF
b2,1-2,2,1--,"11,(3-2) BCFFFFBFFBS",O,BOS,Johnny Damon,Brad Radke,3%,60%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 1."
"Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2"
t3,2-1,0,---,"3,(0-2) CFX",O,MIN,Luis Rivas,Tim Wakefield,-2%,58%,Groundout: 3B-1B
t3,2-1,1,---,"3,(1-1) BCX",O,MIN,Cristian Guzman,Tim Wakefield,-2%,56%,Flyball: RF (Deep RF)
t3,2-1,2,---,"3,(0-2) CCX",O,MIN,Jose Offerman,Tim Wakefield,-1%,55%,Lineout: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 2-3-4"
b3,1-2,0,---,"5,(2-2) BCFBS",O,BOS,Mark Bellhorn,Brad Radke,3%,58%,Strikeout Swinging
b3,1-2,1,---,"7,(2-2) CBBFFFX",O,BOS,David Ortiz,Brad Radke,2%,60%,Groundout: 1B unassisted
b3,1-2,2,---,"4,(1-2) CBFX",O,BOS,Manny Ramirez,Brad Radke,1%,61%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1."
"Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 3-4-5"
t4,2-1,0,---,"3,(1-1) BSX",,MIN,Lew Ford,Tim Wakefield,4%,65%,Single to CF (Ground Ball)
t4,2-1,0,1--,"1,(0-0) X",O,MIN,Matt LeCroy,Tim Wakefield,-3%,61%,Flyball: LF
t4,2-1,1,1--,"3,(1-1) BFX",O,MIN,Torii Hunter,Tim Wakefield,-3%,58%,Foul Popfly: 1B (1B into Foul Terr.)
t4,2-1,2,1--,"1,(0-0) >B",,MIN,Michael Cuddyer,Tim Wakefield,1%,59%,Ford Steals 2B
t4,2-1,2,-2-,"3,(2-0) >B.*BX",R,MIN,Michael Cuddyer,Tim Wakefield,10%,70%,Ground-rule Double (Fly Ball); Ford Scores
t4,3-1,2,-2-,"5,(1-2) FCF*BX",O,MIN,Michael Restovich,Tim Wakefield,-3%,67%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Twins 3, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Twins 3, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Twins 3, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 5-6-7"
b4,1-3,0,---,"2,(1-0) BX",,BOS,Nomar Garciaparra,Brad Radke,-5%,62%,Single to LF (Line Drive to LF-CF)
b4,1-3,0,1--,"1,(0-0) X",O,BOS,Trot Nixon,Brad Radke,4%,66%,Flyball: LF
b4,1-3,1,1--,"5,(2-2) BBF1SS",O,BOS,Kevin Millar,Brad Radke,4%,70%,Strikeout Swinging
b4,1-3,2,1--,"4,(1-2) CBSX",O,BOS,Doug Mirabelli,Brad Radke,3%,73%,Foul Flyball: RF (RF into Foul Terr.)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 1."
"Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 8-9-1"
t5,3-1,0,---,"4,(2-1) CBBX",O,MIN,Henry Blanco,Tim Wakefield,-2%,71%,Flyball: LF
t5,3-1,1,---,"4,(0-2) CCFX",O,MIN,Luis Rivas,Tim Wakefield,-2%,70%,Flyball: LF
t5,3-1,2,---,"5,(2-2) BCBCX",O,MIN,Cristian Guzman,Tim Wakefield,-1%,69%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 9-1-2"
b5,1-3,0,---,"4,(2-1) BCBX",O,BOS,Kevin Youkilis,Brad Radke,3%,72%,Flyball: RF (CF-RF)
b5,1-3,1,---,"6,(1-2) CCFBFX",O,BOS,Johnny Damon,Brad Radke,2%,74%,Groundout: 1B unassisted
b5,1-3,2,---,"3,(2-0) BBX",,BOS,Mark Bellhorn,Brad Radke,-2%,73%,Single to RF (Ground Ball)
b5,1-3,2,1--,"3,(1-1) FBX",O,BOS,David Ortiz,Brad Radke,3%,76%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 1."
"Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 2-3-4"
t6,3-1,0,---,"1,(0-0) X",O,MIN,Jose Offerman,Tim Wakefield,-2%,74%,Popfly: 3B
t6,3-1,1,---,"4,(1-2) BFSS",O,MIN,Lew Ford,Tim Wakefield,-2%,72%,Strikeout Swinging
t6,3-1,2,---,"3,(2-0) BBX",O,MIN,Matt LeCroy,Tim Wakefield,-1%,71%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 4-5-6"
b6,1-3,0,---,"3,(1-1) SBX",O,BOS,Manny Ramirez,Brad Radke,4%,75%,Flyball: RF
b6,1-3,1,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Brad Radke,3%,78%,Groundout: P-1B
b6,1-3,2,---,"5,(3-1) BBCBB",,BOS,Trot Nixon,Brad Radke,-2%,76%,Walk
b6,1-3,2,1--,"4,(2-1) CBBX",O,BOS,Kevin Millar,Brad Radke,4%,80%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 3, Red Sox 1."
"Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Twins Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 5-6-7"
t7,3-1,0,---,"3,(1-1) BFX",,MIN,Torii Hunter,Tim Wakefield,3%,82%,Single to CF (Ground Ball)
t7,3-1,0,1--,"1,(0-0) X",O,MIN,Michael Cuddyer,Tim Wakefield,-3%,80%,Flyball: CF
t7,3-1,1,1--,"1,(0-0) >B",,MIN,Michael Restovich,Tim Wakefield,1%,81%,Hunter Steals 2B
t7,3-1,1,-2-,"4,(3-0) >B.BBB",,MIN,Michael Restovich,Tim Wakefield,1%,82%,Walk
t7,3-1,1,12-,"1,(0-0) X",O,MIN,Henry Blanco,Tim Wakefield,-3%,79%,Foul Popfly: 3B (3B into Foul Terr.)
t7,3-1,2,12-,"3,(0-2) CCS",O,MIN,Luis Rivas,Tim Wakefield,-4%,75%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Twins 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Twins 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Twins 3, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 1-3, Twins' Brad Radke facing 8-9-1"
b7,1-3,0,---,"4,(1-2) BCSS",O,BOS,Doug Mirabelli,Brad Radke,4%,80%,Strikeout Swinging
b7,1-3,1,---,"5,(2-2) BCSBX",,BOS,Kevin Youkilis,Brad Radke,-5%,75%,Single to CF (Line Drive)
b7,1-3,1,1--,"3,(0-2) CFX",,BOS,Johnny Damon,Brad Radke,-7%,68%,Single to CF (Ground Ball); Youkilis to 2B
b7,1-3,1,12-,"5,(3-1) FBBBX",O,BOS,Mark Bellhorn,Brad Radke,5%,73%,Groundout: 1B unassisted; Youkilis to 3B; Damon to 2B
,,,,,,,,,Aaron Fultz replaces Brad Radke pitching,Aaron Fultz replaces Brad Radke pitching,Aaron Fultz replaces Brad Radke pitching
b7,1-3,2,-23,"6,(3-2) .C*BBBSX",RR,BOS,David Ortiz,Aaron Fultz,-28%,46%,Single to CF (Line Drive); Youkilis Scores; Damon Scores
,,,,,,,,,Grant Balfour replaces Aaron Fultz pitching,Grant Balfour replaces Aaron Fultz pitching,Grant Balfour replaces Aaron Fultz pitching
b7,3-3,2,1--,"6,(3-2) .BCBBS>X",O,BOS,Manny Ramirez,Grant Balfour,4%,50%,Groundout: P-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Twins 3, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Twins 3, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Twins 3, Red Sox 3."
