Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (10-10)",5.2,8,3,1,1,4,0,5.33,28,89,60,38,5,17,16,7,2,0,48.0,,,0.033,0.51,0.04%,0.96,0.0
Ramiro Mendoza,1.1,2,1,1,1,1,0,2.13,7,24,13,8,1,4,2,3,1,0,,2.0,0.0,0.002,0.08,0.00%,0.15,0.2
Mike Myers,2.0,1,0,0,0,0,0,4.45,7,22,13,10,0,3,5,2,0,0,,0.0,0.0,0.001,0.01,0.00%,0.01,1.2
Team Totals,9.0,11,4,2,2,5,0,2.0,42,135,86,56,6,24,23,12,3,0,48.0,2.0,0.0,0.036,0.34,0.04%,0.66,1.4
