Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Jeff Fassero,4.1,4,2,2,2,4,1,4.88,20,67,40,25,7,8,6,8,4,0,49.0,,,-0.045,1.07,-0.04%,1.52,0.1
Rich Garces,1.2,2,1,1,0,3,0,3.08,7,28,19,11,4,4,1,3,2,0,,2.0,0.0,0.041,1.76,0.03%,2.5,0.6
"Hipolito Pichardo, W (4-1)",2.0,0,0,0,1,2,0,2.57,7,29,17,10,4,3,2,2,1,0,,0.0,0.0,0.157,0.97,0.13%,1.38,1.2
Derek Lowe,1.0,1,0,0,0,3,0,3.08,4,21,15,7,3,5,1,0,0,0,,0.0,0.0,0.02,0.56,0.02%,0.8,0.6
Team Totals,9.0,7,3,3,3,12,1,3.0,38,145,91,53,18,20,10,13,7,0,49.0,2.0,0.0,0.173,1.11,0.15%,1.57,2.5
