Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Paxton Crawford,2,5,4,4,3,1,1,4.76,13,44,26,19,3,4,4,5,2,0,28.0,,,-0.255,0.97,-0.19%,1.19,-2.9
Tim Wakefield,3,4,0,0,1,1,0,1.88,13,50,35,23,4,8,5,6,4,0,,0.0,0.0,0.088,0.54,0.07%,0.66,1.7
Pete Schourek,1,0,1,1,1,1,0,2.4,4,14,6,2,1,3,1,1,0,0,,0.0,0.0,-0.01,0.53,-0.01%,0.65,0.2
Rolando Arrojo,2,2,1,1,3,1,0,3.66,11,43,23,13,4,6,2,5,2,0,,1.0,1.0,-0.094,1.05,-0.07%,1.29,-0.5
"Rod Beck, L (0-2)",1,2,1,1,0,2,0,2.29,5,22,15,5,5,5,1,2,2,0,,0.0,0.0,-0.282,2.05,-0.21%,2.52,-0.4
Team Totals,9,13,7,7,8,6,1,7.0,46,173,105,62,17,26,13,19,10,0,28.0,1.0,1.0,-0.553,0.95,-0.41%,1.16,-2.0
