Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,0-2,0,1-3,"3,(1-1) BFX",OO,BOS,Nomar Garciaparra,Mark Redman,19%,71%,Fly Ball Double Play: CF-C
t6,3-2,1,123,"2,(0-1) FX",RR,DET,Ramon Santiago,Tim Wakefield,14%,89%,Single to RF (Line Drive to CF-RF); Fick Scores; Magee Scores; Halter to 3B
b5,1-2,2,-2-,"5,(2-2) CFBBX",R,BOS,Lou Merloni,Mark Redman,-13%,47%,Single to CF (Line Drive); Nelson Scores
b5,0-2,0,---,"1,(0-0) X",R,BOS,Doug Mirabelli,Mark Redman,-12%,57%,Home Run (Fly Ball to Deep LF)
t6,2-2,0,-2-,"7,(3-2) BBFBFFX",R,DET,Robert Fick,Frank Castillo,10%,69%,Single to CF (Line Drive); Simon Scores
