Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Weaver, W (12-15)",6,5,3,2,3,5,0,4.13,28,98,60,33,3,24,6,12,5,0,54.0,,,0.05,0.47,0.00%,0.0,0.3
Chris Holt,2,2,0,0,0,2,0,5.82,8,26,16,10,1,5,2,4,1,0,,0.0,0.0,0.006,0.07,0.00%,0.0,1.1
Adam Bernero,1,2,3,0,0,1,1,6.75,6,19,12,8,2,2,2,3,2,0,,0.0,0.0,0.0,0.01,0.00%,0.0,-2.4
Team Totals,9,9,6,2,3,8,1,2.0,42,143,88,51,6,31,10,19,8,0,54.0,0.0,0.0,0.056,0.32,0.00%,0.0,-1.0
