Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, W (3-1)",5.1,6,2,2,1,5,0,3.55,22,69,45,25,9,11,10,6,5,0,52.0,,,0.066,0.96,0.05%,1.22,0.8
"Rolando Arrojo, S (3)",3.2,1,0,0,3,4,0,0.0,14,53,32,15,6,11,5,2,0,0,,1.0,0.0,0.084,0.55,0.06%,0.7,2.2
Team Totals,9.0,7,2,2,4,9,0,2.0,36,122,77,40,15,22,15,8,5,0,52.0,1.0,0.0,0.15,0.8,0.12%,1.02,3.0
