Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,1,12-,"4,(3-0) BBBB",,BOS,Cliff Floyd,Mickey Callaway,-6%,45%,Walk; Garciaparra to 3B; Ramirez to 2B
b1,0-1,1,123,"2,(0-1) CX",R,BOS,Shea Hillenbrand,Mickey Callaway,-9%,36%,Single to CF (Ground Ball thru Deep SS-2B); Garciaparra Scores; Ramirez to 3B; Floyd to 2B
b1,1-1,1,123,"1,(0-0) X",OO,BOS,Brian Daubach,Mickey Callaway,14%,50%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Angels 1, Red Sox 1.","1 run, 3 hits, 0 errors, 2 LOB. Angels 1, Red Sox 1.","1 run, 3 hits, 0 errors, 2 LOB. Angels 1, Red Sox 1."
"Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Angels Batting, Tied 1-1, Red Sox' Derek Lowe facing 5-6-7"
t2,1-1,0,---,"2,(0-1) CX",O,ANA,Brad Fullmer,Derek Lowe,-2%,48%,Flyball: RF
t2,1-1,1,---,"2,(1-0) BX",,ANA,Troy Glaus,Derek Lowe,4%,52%,Double to LF (Line Drive to LF Line)
t2,1-1,1,-2-,"5,(3-1) BBCBX",R,ANA,Scott Spiezio,Derek Lowe,10%,61%,Double to RF (Line Drive to RF Line); Glaus Scores
t2,2-1,1,-2-,"2,(0-1) CX",,ANA,Adam Kennedy,Derek Lowe,4%,66%,Single to RF (Line Drive); Spiezio to 3B
t2,2-1,1,1-3,"4,(2-1) BFBX",OO,ANA,José Molina,Derek Lowe,-11%,55%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Angels 2, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Angels 2, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Angels 2, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Angels' Mickey Callaway facing 7-8-9"
b2,1-2,0,---,"8,(3-2) BFBCFFBX",O,BOS,Jason Varitek,Mickey Callaway,3%,58%,Lineout: CF
b2,1-2,1,---,"5,(2-2) BBCCS",O,BOS,Trot Nixon,Mickey Callaway,2%,59%,Strikeout Swinging
b2,1-2,2,---,"2,(0-1) CX",,BOS,Rey Sanchez,Mickey Callaway,-2%,57%,Double to RF (Line Drive to RF Line)
b2,1-2,2,-2-,"2,(0-1) CX",R,BOS,Johnny Damon,Mickey Callaway,-9%,48%,Single to LF (Line Drive to LF-CF); Sanchez Scores
b2,2-2,2,1--,"1,(0-0) B",,BOS,Nomar Garciaparra,Mickey Callaway,-1%,47%,Damon Steals 2B
b2,2-2,2,-2-,"4,(3-0) BBBX",O,BOS,Nomar Garciaparra,Mickey Callaway,3%,50%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 2."
"Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3"
t3,2-2,0,---,"4,(1-2) CCBX",O,ANA,David Eckstein,Derek Lowe,-3%,47%,Groundout: SS-1B
t3,2-2,1,---,"5,(2-2) CBBCX",O,ANA,Darin Erstad,Derek Lowe,-2%,46%,Groundout: 2B-1B
t3,2-2,2,---,"6,(3-2) BBBCCX",,ANA,Orlando Palmeiro,Derek Lowe,1%,47%,Single to 2B (Ground Ball)
t3,2-2,2,1--,"4,(2-1) BBCX",O,ANA,Garret Anderson,Derek Lowe,-3%,44%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 3-4-5"
b3,2-2,0,---,"4,(1-2) FBCC",O,BOS,Manny Ramirez,Mickey Callaway,3%,47%,Strikeout Looking
b3,2-2,1,---,"6,(3-2) BBBCCS",O,BOS,Cliff Floyd,Mickey Callaway,2%,49%,Strikeout Swinging
b3,2-2,2,---,"1,(0-0) X",O,BOS,Shea Hillenbrand,Mickey Callaway,1%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 2."
"Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 5-6-7"
t4,2-2,0,---,"1,(0-0) X",O,ANA,Brad Fullmer,Derek Lowe,-3%,47%,Flyball: LF
t4,2-2,1,---,"3,(0-2) CCX",,ANA,Troy Glaus,Derek Lowe,3%,50%,Single to LF (Line Drive to Short LF)
t4,2-2,1,1--,"1,(0-0) X",O,ANA,Scott Spiezio,Derek Lowe,-4%,47%,Popfly: 3B
t4,2-2,2,1--,"2,(1-0) BX",,ANA,Adam Kennedy,Derek Lowe,4%,51%,Double to LF (Line Drive to Deep LF); Glaus to 3B
t4,2-2,2,-23,"5,(1-2) BCSFC",O,ANA,José Molina,Derek Lowe,-7%,44%,Strikeout Looking
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Angels 2, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 2, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 2, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Mickey Callaway facing 6-7-8"
b4,2-2,0,---,"8,(3-2) CBCFBFBX",O,BOS,Brian Daubach,Mickey Callaway,3%,47%,Flyball: LF
b4,2-2,1,---,"4,(1-2) FBFC",O,BOS,Jason Varitek,Mickey Callaway,2%,49%,Strikeout Looking
b4,2-2,2,---,"5,(3-1) BBBCX",O,BOS,Trot Nixon,Mickey Callaway,1%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 2."
"Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' Derek Lowe facing 1-2-3"
t5,2-2,0,---,"3,(1-1) CBX",,ANA,David Eckstein,Derek Lowe,5%,55%,Single to SS (Ground Ball)
t5,2-2,0,1--,"2,(0-1) CB",,ANA,Darin Erstad,Derek Lowe,3%,58%,Eckstein Steals 2B
t5,2-2,0,-2-,"5,(1-2) CBFFX",O,ANA,Darin Erstad,Derek Lowe,-2%,56%,Groundout: 2B-1B; Eckstein to 3B
t5,2-2,1,--3,"5,(2-2) CBBFX",R,ANA,Orlando Palmeiro,Derek Lowe,7%,63%,Single to RF (Ground Ball thru Deep 2B-1B); Eckstein Scores
t5,3-2,1,1--,"4,(1-2) CBFX",OO,ANA,Garret Anderson,Derek Lowe,-6%,57%,Ground Ball Double Play: P-SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Angels 3, Red Sox 2.","1 run, 2 hits, 0 errors, 0 LOB. Angels 3, Red Sox 2.","1 run, 2 hits, 0 errors, 0 LOB. Angels 3, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-3, Angels' Mickey Callaway facing 9-1-2"
b5,2-3,0,---,"2,(0-1) CX",,BOS,Rey Sanchez,Mickey Callaway,-5%,52%,Reached on E4 (throw to 1B) (Ground Ball)
b5,2-3,0,1--,"4,(1-2) FLBS",O,BOS,Johnny Damon,Mickey Callaway,5%,57%,Strikeout Swinging
b5,2-3,1,1--,"2,(0-1) SX",,BOS,Nomar Garciaparra,Mickey Callaway,-12%,45%,Double to LF (Line Drive to Deep LF); Sanchez to 3B
b5,2-3,1,-23,"1,(0-0) X",RO,BOS,Manny Ramirez,Mickey Callaway,1%,45%,Groundout: SS-1B; Sanchez Scores/unER
b5,3-3,2,-2-,"5,(3-1) BBCBX",,BOS,Cliff Floyd,Mickey Callaway,-2%,43%,Single to SS (Ground Ball); Garciaparra to 3B
b5,3-3,2,1-3,"4,(1-2) CBCX",O,BOS,Shea Hillenbrand,Mickey Callaway,7%,50%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 1 error, 2 LOB. Angels 3, Red Sox 3.","1 run, 2 hits, 1 error, 2 LOB. Angels 3, Red Sox 3.","1 run, 2 hits, 1 error, 2 LOB. Angels 3, Red Sox 3."
"Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 5-6-7"
t6,3-3,0,---,"3,(1-1) BCX",,ANA,Brad Fullmer,Derek Lowe,5%,55%,Single to CF (Fly Ball to Short CF)
t6,3-3,0,1--,"4,(1-2) CFBS",O,ANA,Troy Glaus,Derek Lowe,-5%,50%,Strikeout Swinging
t6,3-3,1,1--,"3,(0-2) CFX",O,ANA,Scott Spiezio,Derek Lowe,-4%,46%,Flyball: RF (Deep RF)
t6,3-3,2,1--,"4,(2-1) BBCX",,ANA,Adam Kennedy,Derek Lowe,4%,50%,Single to RF (Line Drive); Fullmer to 3B
t6,3-3,2,1-3,"1,(0-0) X",O,ANA,José Molina,Derek Lowe,-8%,42%,Groundout: P-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Angels 3, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 3, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 3, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Angels' Mickey Callaway facing 6-7-8"
b6,3-3,0,---,"6,(3-2) BSBBFX",O,BOS,Brian Daubach,Mickey Callaway,3%,46%,Groundout: SS-1B
b6,3-3,1,---,"5,(3-1) BBSBB",,BOS,Jason Varitek,Mickey Callaway,-4%,42%,Walk
b6,3-3,1,1--,"1,(0-0) X",O,BOS,Trot Nixon,Mickey Callaway,4%,46%,Popfly: SS
b6,3-3,2,1--,"3,(1-2) CBF1",,BOS,Rey Sanchez,Mickey Callaway,-2%,45%,"Varitek Picked off 1B, safe on E1; Varitek to 2B"
b6,3-3,2,-2-,"6,(2-2) CBF1FBX",O,BOS,Rey Sanchez,Mickey Callaway,5%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Angels 3, Red Sox 3.","0 runs, 0 hits, 1 error, 1 LOB. Angels 3, Red Sox 3.","0 runs, 0 hits, 1 error, 1 LOB. Angels 3, Red Sox 3."
"Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Angels Batting, Tied 3-3, Red Sox' Derek Lowe facing 1-2-3"
t7,3-3,0,---,"4,(1-2) CCBX",O,ANA,David Eckstein,Derek Lowe,-4%,46%,Groundout: 1B-P
t7,3-3,1,---,"4,(1-2) SSBX",O,ANA,Darin Erstad,Derek Lowe,-3%,43%,Flyball: CF
t7,3-3,2,---,"4,(1-2) BCCX",O,ANA,Orlando Palmeiro,Derek Lowe,-2%,41%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 3-3, Angels' Brendan Donnelly facing 1-2-3"
,,,,,,,,,Brendan Donnelly replaces Mickey Callaway pitching,Brendan Donnelly replaces Mickey Callaway pitching,Brendan Donnelly replaces Mickey Callaway pitching
b7,3-3,0,---,"3,(0-2) CFX",O,BOS,Johnny Damon,Brendan Donnelly,4%,45%,Lineout: 2B
