Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' José Contreras facing 4-5-6"
b2,0-2,0,---,"7,(3-2) BSBCBFC",O,BOS,David Ortiz,José Contreras,3%,66%,Strikeout Looking
b2,0-2,1,---,"6,(3-2) BCCBBB",,BOS,Kevin Millar,José Contreras,-3%,64%,Walk
b2,0-2,1,1--,"1,(0-0) X",R,BOS,Bill Mueller,José Contreras,-11%,53%,Double to RF (Line Drive to Deep RF); Millar Scores
b2,1-2,1,-2-,"2,(1-0) BX",O,BOS,Orlando Cabrera,José Contreras,4%,57%,Groundout: SS-1B
b2,1-2,2,-2-,"2,(1-0) BX",R,BOS,Doug Mirabelli,José Contreras,-9%,47%,Single to CF (Line Drive); Mueller Scores
b2,2-2,2,1--,"4,(2-1) BBCB",,BOS,Kevin Youkilis,José Contreras,-1%,47%,Wild Pitch; Mirabelli to 2B
b2,2-2,2,-2-,"6,(3-2) BBCB.FB",,BOS,Kevin Youkilis,José Contreras,-1%,46%,Walk
b2,2-2,2,12-,"7,(3-2) BCBSFB2>B",,BOS,Johnny Damon,José Contreras,-3%,43%,Walk; Mirabelli to 3B; Youkilis to 2B
b2,2-2,2,123,"7,(3-2) BFFBFB>B",R,BOS,Doug Mientkiewicz,José Contreras,-9%,33%,Walk; Mirabelli Scores; Youkilis to 3B; Damon to 2B
b2,3-2,2,123,"5,(2-2) BBFFS",O,BOS,Manny Ramirez,José Contreras,6%,40%,Strikeout Swinging
,,,,,,,,,"3 runs, 2 hits, 0 errors, 3 LOB. White Sox 2, Red Sox 3.","3 runs, 2 hits, 0 errors, 3 LOB. White Sox 2, Red Sox 3.","3 runs, 2 hits, 0 errors, 3 LOB. White Sox 2, Red Sox 3."
"Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 1-2-3"
t3,2-3,0,---,"3,(0-2) CCX",O,CHW,Timo Perez,Tim Wakefield,-3%,37%,Lineout: 1B
t3,2-3,1,---,"3,(0-2) CSX",O,CHW,Roberto Alomar,Tim Wakefield,-2%,35%,Groundout: 1B unassisted
t3,2-3,2,---,"5,(3-1) BCBBX",O,CHW,Carlos Lee,Tim Wakefield,-1%,34%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, White Sox' José Contreras facing 4-5-6"
b3,3-2,0,---,"5,(3-1) CBBBX",O,BOS,David Ortiz,José Contreras,2%,36%,Groundout: 2B-1B
b3,3-2,1,---,"2,(0-1) FX",O,BOS,Kevin Millar,José Contreras,2%,38%,Flyball: LF
b3,3-2,2,---,"2,(0-1) CX",,BOS,Bill Mueller,José Contreras,-1%,36%,Single to LF (Line Drive)
b3,3-2,2,1--,"2,(0-1) CX",O,BOS,Orlando Cabrera,José Contreras,2%,39%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 3."
"Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, White Sox Batting, Behind 2-3, Red Sox' Tim Wakefield facing 4-5-6"
t4,2-3,0,---,"9,(3-2) FBBCFFFBB",,CHW,Paul Konerko,Tim Wakefield,4%,43%,Walk
t4,2-3,0,1--,"3,(0-2) CFX",O,CHW,Carl Everett,Tim Wakefield,-4%,39%,Popfly: 3B
t4,2-3,1,1--,"4,(1-2) CCBT",O,CHW,Jose Valentin,Tim Wakefield,-4%,35%,Strikeout Swinging
t4,2-3,2,1--,"2,(1-0) BX",RR,CHW,Aaron Rowand,Tim Wakefield,22%,57%,Home Run (Fly Ball to Deep CF); Konerko Scores
t4,4-3,2,---,"4,(2-1) BBSX",O,CHW,Ben Davis,Tim Wakefield,-1%,56%,Groundout: SS-1B
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. White Sox 4, Red Sox 3.","2 runs, 1 hit, 0 errors, 0 LOB. White Sox 4, Red Sox 3.","2 runs, 1 hit, 0 errors, 0 LOB. White Sox 4, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 8-9-1"
b4,3-4,0,---,"4,(1-2) CFBS",O,BOS,Doug Mirabelli,José Contreras,3%,59%,Strikeout Swinging
b4,3-4,1,---,"6,(2-2) FBBFFX",O,BOS,Kevin Youkilis,José Contreras,2%,61%,Groundout: SS-1B
b4,3-4,2,---,"6,(3-2) BBCFBB",,BOS,Johnny Damon,José Contreras,-2%,59%,Walk
b4,3-4,2,1--,"1,(0-0) X",O,BOS,Doug Mientkiewicz,José Contreras,3%,63%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. White Sox 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. White Sox 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. White Sox 4, Red Sox 3."
"Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 4-3, Red Sox' Tim Wakefield facing 9-1-2"
t5,4-3,0,---,"5,(3-1) BBBCX",O,CHW,Joe Crede,Tim Wakefield,-3%,60%,Groundout: 2B-1B
t5,4-3,1,---,"2,(0-1) CX",O,CHW,Timo Perez,Tim Wakefield,-2%,58%,Groundout: SS-1B
t5,4-3,2,---,"5,(2-2) BBCCS",O,CHW,Roberto Alomar,Tim Wakefield,-1%,57%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-4, White Sox' José Contreras facing 3-4-5"
b5,3-4,0,---,"5,(1-2) CBCFX",R,BOS,Manny Ramirez,José Contreras,-14%,43%,Home Run (Fly Ball to Deep CF)
b5,4-4,0,---,"1,(0-0) X",O,BOS,David Ortiz,José Contreras,3%,46%,Groundout: 2B-1B
b5,4-4,1,---,"6,(2-2) CFFBBS",O,BOS,Kevin Millar,José Contreras,2%,48%,Strikeout Swinging
b5,4-4,2,---,"4,(2-1) CBBX",O,BOS,Bill Mueller,José Contreras,2%,50%,Groundout: 2B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. White Sox 4, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. White Sox 4, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. White Sox 4, Red Sox 4."
"Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 3-4-5"
t6,4-4,0,---,"2,(1-0) BX",O,CHW,Carlos Lee,Tim Wakefield,-4%,46%,Popfly: SS
t6,4-4,1,---,"3,(1-1) CBX",O,CHW,Paul Konerko,Tim Wakefield,-3%,44%,Lineout: 3B
t6,4-4,2,---,"4,(1-2) BCCS",O,CHW,Carl Everett,Tim Wakefield,-2%,42%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, White Sox' José Contreras facing 7-8-9"
b6,4-4,0,---,"5,(2-2) BCFBS",O,BOS,Orlando Cabrera,José Contreras,4%,45%,Strikeout Swinging
b6,4-4,1,---,"5,(2-2) BBCCS",O,BOS,Doug Mirabelli,José Contreras,3%,48%,Strikeout Swinging
b6,4-4,2,---,"5,(1-2) CCBFS",O,BOS,Kevin Youkilis,José Contreras,2%,50%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 4."
"Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, White Sox Batting, Tied 4-4, Red Sox' Tim Wakefield facing 6-7-8"
t7,4-4,0,---,"2,(0-1) FX",O,CHW,Jose Valentin,Tim Wakefield,-4%,46%,Groundout: 1B unassisted
t7,4-4,1,---,"1,(0-0) X",R,CHW,Aaron Rowand,Tim Wakefield,19%,65%,Home Run (Fly Ball to Deep LF)
t7,5-4,1,---,"2,(0-1) FX",,CHW,Ben Davis,Tim Wakefield,5%,70%,Double to RF (Fly Ball to Deep RF)
,,,,,,,,,Mike Timlin replaces Tim Wakefield pitching,Mike Timlin replaces Tim Wakefield pitching,Mike Timlin replaces Tim Wakefield pitching
t7,5-4,1,-2-,"6,(3-2) .FBBFBB",,CHW,Joe Crede,Mike Timlin,2%,71%,Walk
,,,,,,,,,Alan Embree replaces Mike Timlin pitching,Alan Embree replaces Mike Timlin pitching,Alan Embree replaces Mike Timlin pitching
t7,5-4,1,12-,"3,(0-2) .CSS",O,CHW,Timo Perez,Alan Embree,-5%,66%,Strikeout Swinging
,,,,,,,,,Juan Uribe pinch hits for Roberto Alomar (2B) batting 2nd,Juan Uribe pinch hits for Roberto Alomar (2B) batting 2nd,Juan Uribe pinch hits for Roberto Alomar (2B) batting 2nd
t7,5-4,2,12-,"1,(0-0) .X",R,CHW,Juan Uribe,Alan Embree,14%,80%,Ground-rule Double (Fly Ball); Davis Scores; Crede to 3B
,,,,,,,,,Terry Adams replaces Alan Embree pitching,Terry Adams replaces Alan Embree pitching,Terry Adams replaces Alan Embree pitching
t7,6-4,2,-23,"6,(2-2) .CBBFFS",O,CHW,Carlos Lee,Terry Adams,-5%,75%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. White Sox 6, Red Sox 4.","2 runs, 3 hits, 0 errors, 2 LOB. White Sox 6, Red Sox 4.","2 runs, 3 hits, 0 errors, 2 LOB. White Sox 6, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 4-6, White Sox' Neal Cotts facing 1-2-3"
