Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Julian Tavarez, W (3-4)",5.1,5,3,3,2,5,0,4.74,22,79,52,25,7,20,10,5,4,0,49.0,,,0.046,0.78,0.00%,0.05,-0.3
"Bryan Corey, H (1)",1.2,0,0,0,0,2,0,2.37,5,19,15,9,4,2,2,1,0,0,,1.0,0.0,0.113,0.78,0.00%,0.04,1.3
Javier López,1.0,0,0,0,1,1,0,3.97,4,14,7,5,1,1,2,0,0,0,,0.0,0.0,0.016,0.21,0.00%,0.01,0.6
Craig Hansen,1.0,1,0,0,1,1,0,6.0,5,21,13,6,2,5,2,1,0,0,,0.0,0.0,0.003,0.04,0.00%,0.0,0.6
Team Totals,9.0,6,3,3,4,9,0,3.0,36,133,87,45,14,28,16,7,4,0,49.0,1.0,0.0,0.178,0.6,0.01%,0.04,2.2
