Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (3-1)",6,7,2,2,1,6,2,4.31,26,106,69,37,12,20,7,11,2,0,55.0,,,0.101,0.93,0.08%,1.18,1.4
"Mike Timlin, H (3)",1,0,0,0,0,0,0,4.42,3,10,6,3,1,2,3,0,0,0,,0.0,0.0,0.078,0.98,0.06%,1.25,0.6
"Alan Embree, H (1)",1,0,0,0,1,1,0,9.64,4,14,10,5,2,3,0,2,0,0,,0.0,0.0,0.084,1.48,0.06%,1.88,0.6
Brandon Lyon,1,1,0,0,0,1,0,2.08,4,11,9,5,0,4,1,2,1,0,,0.0,0.0,0.008,0.22,0.01%,0.28,0.6
Team Totals,9,8,2,2,2,8,2,2.0,37,141,94,50,15,29,11,15,3,0,55.0,0.0,0.0,0.271,0.92,0.21%,1.17,3.2
