Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ryan Rupe, W (1-0)",6,8,3,1,0,4,1,1.5,27,106,69,34,11,24,9,14,3,0,52.0,,,0.01,0.96,0.01%,1.37,0.4
"Mike Timlin, H (6)",2,1,0,0,0,2,0,3.55,8,19,14,9,2,3,5,1,1,0,,0.0,0.0,0.23,2.14,0.20%,3.05,1.1
"Brandon Lyon, S (7)",1,0,0,0,0,0,0,3.86,3,9,6,4,1,1,0,3,0,0,,0.0,0.0,0.178,2.24,0.15%,3.19,0.6
Team Totals,9,9,3,1,0,6,1,1.0,38,134,89,47,14,28,14,18,4,0,52.0,0.0,0.0,0.418,1.31,0.36%,1.87,2.2
