Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Scott Erickson, L (4-10)",3.0,7,7,7,1,0,1,4.62,17,47,27,21,1,5,10,5,3,0,16.0,,,-0.308,0.74,-0.01%,0.06,-5.3
Chris Brock,1.1,5,3,3,1,1,0,5.14,10,44,31,21,2,8,1,7,5,0,,0.0,0.0,-0.008,0.05,0.00%,0.0,-3.5
Yorkis Perez,2.2,2,2,2,1,2,1,5.87,11,43,27,15,6,6,3,5,1,0,,3.0,0.0,-0.002,0.01,0.00%,0.0,0.8
Buddy Groom,1.0,0,0,0,0,1,0,2.01,3,10,8,3,1,4,2,0,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,8.0,14,12,12,3,4,2,13.5,41,144,93,60,10,23,16,17,9,0,16.0,3.0,0.0,-0.318,0.32,-0.01%,0.03,-7.5
