Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 4-5-6"
t2,0-0,0,---,"7,(3-2) BCFBFBX",O,CHW,Magglio Ordonez,Jeff Fassero,3%,53%,Groundout: 3B-1B
t2,0-0,1,---,"3,(1-1) BFX",O,CHW,Paul Konerko,Jeff Fassero,2%,54%,Groundout: SS-1B
t2,0-0,2,---,"5,(3-1) BBCBX",O,CHW,Carlos Lee,Jeff Fassero,1%,56%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 5-6-7"
b2,0-0,0,---,"8,(3-2) BBFBFFFS",O,BOS,Troy O'Leary,Jon Garland,-3%,53%,Strikeout Swinging
b2,0-0,1,---,"2,(0-1) CX",O,BOS,Jason Varitek,Jon Garland,-2%,51%,Groundout: P-1B
b2,0-0,2,---,"6,(3-2) BFBBCX",,BOS,Ed Sprague,Jon Garland,1%,53%,Single to LF (Line Drive)
b2,0-0,2,1--,"4,(1-2) CBFC",O,BOS,Scott Hatteberg,Jon Garland,-3%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0."
"Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9"
t3,0-0,0,---,"6,(1-2) CBCFFC",O,CHW,Jeff Abbott,Jeff Fassero,3%,53%,Strikeout Looking
t3,0-0,1,---,"5,(2-2) BBFSS",O,CHW,Herbert Perry,Jeff Fassero,2%,55%,Strikeout Swinging
t3,0-0,2,---,"1,(0-0) X",,CHW,Brook Fordyce,Jeff Fassero,-1%,53%,Single to LF (Line Drive)
t3,0-0,2,1--,"5,(2-2) CBCBC",O,CHW,Ray Durham,Jeff Fassero,3%,56%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 9-1-2"
b3,0-0,0,---,"4,(2-1) BCBX",O,BOS,Darren Lewis,Jon Garland,-3%,53%,Groundout: SS-1B
b3,0-0,1,---,"7,(1-2) CBFFFFC",O,BOS,Jose Offerman,Jon Garland,-2%,51%,Strikeout Looking
b3,0-0,2,---,"1,(0-0) X",,BOS,Brian Daubach,Jon Garland,1%,53%,Single to LF (Line Drive)
b3,0-0,2,1--,"6,(3-2) BBFBCS",O,BOS,Carl Everett,Jon Garland,-3%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0."
"Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4","Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4","Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4","Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4","Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4","Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4","Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4","Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4","Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4","Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4","Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4","Top of the 4th, White Sox Batting, Tied 0-0, Red Sox' Jeff Fassero facing 2-3-4"
t4,0-0,0,---,"5,(2-2) LBCBX",O,CHW,Tony Graffanino,Jeff Fassero,3%,53%,Groundout: 3B-1B
t4,0-0,1,---,"5,(3-1) CBBBB",,CHW,Frank Thomas,Jeff Fassero,-3%,50%,Walk
t4,0-0,1,1--,"5,(2-2) CBBSX",OO,CHW,Magglio Ordonez,Jeff Fassero,7%,57%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, White Sox' Jon Garland facing 4-5-6"
b4,0-0,0,---,"2,(0-1) FX",O,BOS,Nomar Garciaparra,Jon Garland,-3%,54%,Lineout: LF
b4,0-0,1,---,"2,(0-1) CX",,BOS,Troy O'Leary,Jon Garland,3%,57%,Single to RF (Line Drive)
b4,0-0,1,1--,"4,(3-0) BBBB",,BOS,Jason Varitek,Jon Garland,4%,61%,Walk; O'Leary to 2B
b4,0-0,1,12-,"4,(1-2) FFBS",O,BOS,Ed Sprague,Jon Garland,-5%,55%,Strikeout Swinging
b4,0-0,2,12-,"4,(1-2) BFFX",RRR,BOS,Scott Hatteberg,Jon Garland,27%,82%,Home Run (Fly Ball to Deep RF); O'Leary Scores; Varitek Scores
b4,3-0,2,---,"5,(0-2) CFFFX",O,BOS,Darren Lewis,Jon Garland,-1%,81%,Groundout: 1B unassisted
,,,,,,,,,"3 runs, 2 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3.","3 runs, 2 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3.","3 runs, 2 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3."
"Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Jeff Fassero facing 5-6-7"
t5,0-3,0,---,"4,(2-1) CBBX",O,CHW,Paul Konerko,Jeff Fassero,3%,84%,Groundout: 3B-1B
t5,0-3,1,---,"4,(2-1) BBFX",O,CHW,Carlos Lee,Jeff Fassero,2%,86%,Lineout: CF
t5,0-3,2,---,"4,(0-2) FFFX",,CHW,Jeff Abbott,Jeff Fassero,-1%,84%,Single to CF (Line Drive)
t5,0-3,2,1--,"5,(2-2) BBCFX",O,CHW,Herbert Perry,Jeff Fassero,2%,87%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Jon Garland facing 1-2-3"
b5,3-0,0,---,"3,(1-1) CBX",,BOS,Jose Offerman,Jon Garland,4%,91%,Triple to CF (Line Drive)
b5,3-0,0,--3,"5,(3-1) BBBCB",,BOS,Brian Daubach,Jon Garland,1%,92%,Walk
b5,3-0,0,1-3,"6,(3-2) BCBBFX",RO,BOS,Carl Everett,Jon Garland,-1%,92%,Flyball: CF/Sacrifice Fly; Offerman Scores
b5,4-0,1,1--,"3,(1-1) SBX",,BOS,Nomar Garciaparra,Jon Garland,1%,93%,Single to LF (Line Drive); Daubach to 2B
b5,4-0,1,12-,"3,(2-0) BBX",RR,BOS,Troy O'Leary,Jon Garland,5%,98%,Single to CF (Line Drive); Daubach Scores; Garciaparra Scores/Adv on E8 (throw)/unER; O'Leary to 3B
,,,,,,,,,Lorenzo Barcelo replaces Jon Garland pitching,Lorenzo Barcelo replaces Jon Garland pitching,Lorenzo Barcelo replaces Jon Garland pitching
b5,6-0,1,--3,"3,(1-1) BSX",O,BOS,Jason Varitek,Lorenzo Barcelo,-1%,97%,Groundout: 2B-1B
b5,6-0,2,--3,"4,(1-2) CCBS",O,BOS,Ed Sprague,Lorenzo Barcelo,-1%,96%,Strikeout Swinging
,,,,,,,,,"3 runs, 3 hits, 1 error, 1 LOB. White Sox 0, Red Sox 6.","3 runs, 3 hits, 1 error, 1 LOB. White Sox 0, Red Sox 6.","3 runs, 3 hits, 1 error, 1 LOB. White Sox 0, Red Sox 6."
"Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2","Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2","Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2","Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2","Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2","Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2","Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2","Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2","Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2","Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2","Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2","Top of the 6th, White Sox Batting, Behind 0-6, Red Sox' Jeff Fassero facing 9-1-2"
t6,0-6,0,---,"6,(3-2) FBBCBX",O,CHW,Brook Fordyce,Jeff Fassero,1%,97%,Groundout: SS-1B
t6,0-6,1,---,"3,(0-2) FFX",O,CHW,Ray Durham,Jeff Fassero,1%,98%,Groundout: 2B-1B
t6,0-6,2,---,"7,(3-2) CFFBBBX",O,CHW,Tony Graffanino,Jeff Fassero,0%,98%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-0, White Sox' Lorenzo Barcelo facing 8-9-1"
b6,6-0,0,---,"2,(1-0) BX",O,BOS,Scott Hatteberg,Lorenzo Barcelo,0%,98%,Groundout: 1B unassisted
b6,6-0,1,---,"1,(0-0) X",O,BOS,Darren Lewis,Lorenzo Barcelo,0%,98%,Lineout: 2B
b6,6-0,2,---,"2,(1-0) BX",,BOS,Jose Offerman,Lorenzo Barcelo,0%,98%,Single to RF (Line Drive)
b6,6-0,2,1--,"3,(1-1) FBX",O,BOS,Brian Daubach,Lorenzo Barcelo,0%,98%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 6."
"Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, White Sox Batting, Behind 0-6, Red Sox' Rich Garces facing 3-4-5"
,,,,,,,,,Rich Garces replaces Jeff Fassero pitching,Rich Garces replaces Jeff Fassero pitching,Rich Garces replaces Jeff Fassero pitching
t7,0-6,0,---,"6,(3-2) BBFBFB",,CHW,Frank Thomas,Rich Garces,-1%,97%,Walk
t7,0-6,0,1--,"4,(1-2) BFCX",,CHW,Magglio Ordonez,Rich Garces,-2%,94%,Single to RF (Line Drive); Thomas to 2B
t7,0-6,0,12-,"6,(3-2) CBBFBC",O,CHW,Paul Konerko,Rich Garces,2%,97%,Strikeout Looking
t7,0-6,1,12-,"1,(0-0) X",RR,CHW,Carlos Lee,Rich Garces,-5%,92%,Double to CF (Line Drive); Thomas Scores; Ordonez Scores
t7,2-6,1,-2-,"3,(1-1) SBX",R,CHW,Jeff Abbott,Rich Garces,-5%,87%,Single to LF (Line Drive); Lee Scores
t7,3-6,1,1--,"4,(2-1) BBSX",O,CHW,Herbert Perry,Rich Garces,3%,91%,Groundout: 3B-2B/Forceout at 2B
t7,3-6,2,1--,"4,(1-2) CFBS",O,CHW,Brook Fordyce,Rich Garces,2%,93%,Strikeout Swinging
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. White Sox 3, Red Sox 6.","3 runs, 3 hits, 0 errors, 1 LOB. White Sox 3, Red Sox 6.","3 runs, 3 hits, 0 errors, 1 LOB. White Sox 3, Red Sox 6."
"Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 6-3, White Sox' Lorenzo Barcelo facing 3-4-5"
b7,6-3,0,---,"4,(1-2) BCSX",,BOS,Carl Everett,Lorenzo Barcelo,3%,96%,Triple to CF (Line Drive)
b7,6-3,0,--3,"1,(0-0) X",R,BOS,Nomar Garciaparra,Lorenzo Barcelo,1%,97%,Double to RF (Line Drive to CF-RF); Everett Scores
