Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Cone, L (8-4)",8.1,6,1,0,3,8,0,4.13,35,120,79,40,18,21,13,11,3,0,74.0,,,0.183,1.59,0.08%,1.13,2.5
Derek Lowe,0.2,0,0,0,0,1,0,3.96,2,8,6,4,1,1,1,0,0,0,,2.0,0.0,0.11,1.37,0.05%,0.97,1.5
Team Totals,9.0,6,1,0,3,9,0,0.0,37,128,85,44,19,22,14,11,3,0,74.0,2.0,0.0,0.293,1.58,0.12%,1.12,4.0
