Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Jason Frasor facing 8-9-1"
b7,3-4,0,---,"4,(1-2) CSBX",O,BOS,Trot Nixon,Jason Frasor,-5%,33%,Groundout: P-1B
b7,3-4,1,---,"3,(0-2) CFX",,BOS,Tony Graffanino,Jason Frasor,5%,38%,Reached on E6 (Ground Ball)
b7,3-4,1,1--,"3,(0-2) C1F1S",O,BOS,Johnny Damon,Jason Frasor,-6%,32%,Strikeout Swinging
b7,3-4,2,1--,"4,(1-2) 1*BC1S>B",,BOS,Edgar Renteria,Jason Frasor,2%,34%,Graffanino Steals 2B
b7,3-4,2,-2-,"5,(2-2) 1*BC1S>B.X",O,BOS,Edgar Renteria,Jason Frasor,-8%,26%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Blue Jays 4, Red Sox 3.","0 runs, 0 hits, 1 error, 1 LOB. Blue Jays 4, Red Sox 3.","0 runs, 0 hits, 1 error, 1 LOB. Blue Jays 4, Red Sox 3."
"Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Jonathan Papelbon facing 9-1-2"
t8,4-3,0,---,"3,(1-1) CBX",O,TOR,Aaron Hill,Jonathan Papelbon,3%,29%,Groundout: SS-1B
t8,4-3,1,---,"2,(0-1) CX",O,TOR,Russ Adams,Jonathan Papelbon,2%,31%,Lineout: SS
t8,4-3,2,---,"2,(1-0) BX",O,TOR,Frank Catalanotto,Jonathan Papelbon,1%,32%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 3."
"Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 3-4, Blue Jays' Vinnie Chulk facing 3-4-5"
,,,,,,,,,Vinnie Chulk replaces Jason Frasor pitching,Vinnie Chulk replaces Jason Frasor pitching,Vinnie Chulk replaces Jason Frasor pitching
b8,3-4,0,---,"3,(2-0) .BBX",R,BOS,David Ortiz,Vinnie Chulk,29%,61%,Home Run (Fly Ball to Deep LF)
b8,4-4,0,---,"7,(3-2) CCBBBFB",,BOS,Manny Ramirez,Vinnie Chulk,6%,68%,Walk
b8,4-4,0,1--,"1,(0-0) X",,BOS,Jason Varitek,Vinnie Chulk,17%,85%,Single to CF (Line Drive); Ramirez to 3B
b8,4-4,0,1-3,"4,(1-2) FCBX",O,BOS,John Olerud,Vinnie Chulk,-10%,75%,Flyball: CF
b8,4-4,1,1-3,"5,(0-2) FFFFS",O,BOS,Bill Mueller,Vinnie Chulk,-14%,61%,Strikeout Swinging
b8,4-4,2,1-3,"1,(0-0) X",O,BOS,Trot Nixon,Vinnie Chulk,-11%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4."
"Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5","Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5","Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5","Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5","Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5","Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5","Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5","Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5","Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5","Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5","Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5","Top of the 9th, Blue Jays Batting, Tied 4-4, Red Sox' Jonathan Papelbon facing 3-4-5"
t9,4-4,0,---,"3,(0-2) CCX",O,TOR,Vernon Wells,Jonathan Papelbon,6%,56%,Groundout: SS-1B
t9,4-4,1,---,"6,(3-2) BBCBSX",O,TOR,Corey Koskie,Jonathan Papelbon,5%,61%,Groundout: 3B-1B
t9,4-4,2,---,"4,(1-2) SBFX",,TOR,Eric Hinske,Jonathan Papelbon,-7%,54%,Double to LF (Line Drive to LF Line)
t9,4-4,2,-2-,"2,(0-1) CX",O,TOR,Gregg Zaun,Jonathan Papelbon,11%,65%,Popfly: 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4."
"Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2","Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2","Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2","Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2","Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2","Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2","Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2","Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2","Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2","Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2","Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2","Bottom of the 9th, Red Sox Batting, Tied 4-4, Blue Jays' Miguel Batista facing 9-1-2"
,,,,,,,,,Miguel Batista replaces Vinnie Chulk pitching,Miguel Batista replaces Vinnie Chulk pitching,Miguel Batista replaces Vinnie Chulk pitching
b9,4-4,0,---,"1,(0-0) .X",O,BOS,Tony Graffanino,Miguel Batista,-6%,59%,Foul Popfly: 3B (3B into Foul Terr.)
b9,4-4,1,---,"2,(1-0) BX",,BOS,Johnny Damon,Miguel Batista,6%,64%,Single to RF (Ground Ball)
b9,4-4,1,1--,"3,(2-0) *BB>B",,BOS,Edgar Renteria,Miguel Batista,6%,71%,Damon Steals 2B
b9,4-4,1,-2-,"4,(3-0) *BB>B.B",,BOS,Edgar Renteria,Miguel Batista,1%,72%,Walk
b9,4-4,1,12-,"6,(3-2) F*BFBBX",R,BOS,David Ortiz,Miguel Batista,28%,100%,Single to LF (Ground Ball thru LF-CF); Damon Scores; Renteria to 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 5.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 5.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 5."
