Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,1--,",(0-0) N",,BOS,David Ortiz,Wil Ledezma,1%,53%,Balk; Ramirez to 2B
b1,0-0,2,-2-,"2,(1-0) N.BX",O,BOS,David Ortiz,Wil Ledezma,-3%,50%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 0."
"Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6"
t2,0-0,0,---,"2,(0-1) CX",O,DET,Dmitri Young,Tim Wakefield,2%,52%,Popfly: 2B (CF-RF)
t2,0-0,1,---,"2,(1-0) BX",O,DET,Carlos Pena,Tim Wakefield,2%,54%,Groundout: 2B-1B
t2,0-0,2,---,"4,(1-2) CBCX",O,DET,Craig Monroe,Tim Wakefield,1%,55%,Groundout: P-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 5-6-7"
b2,0-0,0,---,"4,(1-2) CBFX",O,BOS,Kevin Millar,Wil Ledezma,-2%,53%,Flyball: RF (Deep RF)
b2,0-0,1,---,"2,(0-1) LX",O,BOS,Orlando Cabrera,Wil Ledezma,-2%,51%,Groundout: 3B-1B
b2,0-0,2,---,"1,(0-0) X",O,BOS,Doug Mirabelli,Wil Ledezma,-1%,50%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0."
"Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9"
t3,0-0,0,---,"1,(0-0) X",O,DET,Eric Munson,Tim Wakefield,3%,53%,Popfly: 3B
t3,0-0,1,---,"5,(1-2) CFFBS",O,DET,Marcus Thames,Tim Wakefield,2%,55%,Strikeout Swinging
t3,0-0,2,---,"4,(0-2) CCFX",,DET,Nook Logan,Tim Wakefield,-2%,52%,Double to LF (Line Drive to LF Line)
t3,0-0,2,-2-,"3,(1-1) BFX",O,DET,Jason Smith,Tim Wakefield,4%,56%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 8-9-1"
b3,0-0,0,---,"2,(1-0) BX",O,BOS,Bill Mueller,Wil Ledezma,-3%,53%,Groundout: 3B-1B
b3,0-0,1,---,"2,(0-1) CX",,BOS,Gabe Kapler,Wil Ledezma,3%,56%,Single to RF (Ground Ball)
b3,0-0,1,1--,"7,(3-2) *BB1BC1F>F1>X",,BOS,Johnny Damon,Wil Ledezma,4%,60%,Fielder's Choice SS; Kapler to 2B; Damon to 1B
b3,0-0,1,12-,"2,(1-0) BX",O,BOS,Mark Bellhorn,Wil Ledezma,-5%,55%,Flyball: CF
b3,0-0,2,12-,"1,(0-0) X",O,BOS,Manny Ramirez,Wil Ledezma,-5%,50%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 0, Red Sox 0."
"Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4"
t4,0-0,0,---,"1,(0-0) X",O,DET,Brandon Inge,Tim Wakefield,3%,53%,Flyball: LF
t4,0-0,1,---,"3,(0-2) CFX",O,DET,Carlos Guillen,Tim Wakefield,2%,55%,Groundout: 2B-1B
t4,0-0,2,---,"6,(2-2) SCBFBX",O,DET,Dmitri Young,Tim Wakefield,1%,56%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Tigers' Wil Ledezma facing 4-5-6"
b4,0-0,0,---,"3,(2-0) BBX",O,BOS,David Ortiz,Wil Ledezma,-3%,54%,Groundout: 1B unassisted
b4,0-0,1,---,"3,(1-1) BFX",,BOS,Kevin Millar,Wil Ledezma,3%,57%,Single to CF (Ground Ball)
b4,0-0,1,1--,"3,(0-2) FSX",OO,BOS,Orlando Cabrera,Wil Ledezma,-7%,50%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 0."
"Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Tigers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7"
t5,0-0,0,---,"5,(2-2) SBFBX",O,DET,Carlos Pena,Tim Wakefield,3%,53%,Groundout: 2B-1B
t5,0-0,1,---,"3,(0-2) CSX",R,DET,Craig Monroe,Tim Wakefield,-13%,40%,Home Run (Fly Ball to Deep LF)
t5,1-0,1,---,"1,(0-0) X",O,DET,Eric Munson,Tim Wakefield,2%,42%,Groundout: 1B-P
t5,1-0,2,---,"7,(3-2) CBCFBBC",O,DET,Marcus Thames,Tim Wakefield,1%,43%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Tigers' Wil Ledezma facing 7-8-9"
b5,0-1,0,---,"6,(1-2) CBFFFX",O,BOS,Doug Mirabelli,Wil Ledezma,-4%,40%,Groundout: SS-1B
b5,0-1,1,---,"1,(0-0) X",O,BOS,Bill Mueller,Wil Ledezma,-3%,37%,Foul Popfly: 1B (1B into Foul Terr.)
b5,0-1,2,---,"4,(1-2) CBCX",,BOS,Gabe Kapler,Wil Ledezma,2%,39%,Single to LF (Line Drive)
b5,0-1,2,1--,"1,(0-0) >B",,BOS,Johnny Damon,Wil Ledezma,1%,41%,Kapler Steals 2B
b5,0-1,2,-2-,"6,(3-2) >B.BCFBB",,BOS,Johnny Damon,Wil Ledezma,2%,42%,Walk
b5,0-1,2,12-,"4,(2-1) C*BBX",,BOS,Mark Bellhorn,Wil Ledezma,4%,46%,Single to 3B (Ground Ball); Kapler to 3B; Damon to 2B
b5,0-1,2,123,"1,(0-0) X",RR,BOS,Manny Ramirez,Wil Ledezma,23%,69%,Single to CF (Line Drive); Kapler Scores; Damon Scores; Bellhorn to 2B
b5,2-1,2,12-,"4,(1-2) FBFX",R,BOS,David Ortiz,Wil Ledezma,11%,80%,Single to CF (Line Drive); Bellhorn Scores; Ramirez to 3B
,,,,,,,,,Gary Knotts replaces Wil Ledezma pitching,Gary Knotts replaces Wil Ledezma pitching,Gary Knotts replaces Wil Ledezma pitching
b5,3-1,2,1-3,"6,(2-2) .CSBBFX",R,BOS,Kevin Millar,Gary Knotts,7%,87%,Single to SS (Ground Ball); Ramirez Scores; Ortiz to 2B
b5,4-1,2,12-,"2,(0-1) SX",O,BOS,Orlando Cabrera,Gary Knotts,-2%,84%,Single to LF (Line Drive); Ortiz out at Hm/LF-C; Millar to 2B
,,,,,,,,,"4 runs, 6 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 4.","4 runs, 6 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 4.","4 runs, 6 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 4."
"Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 6th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2"
t6,1-4,0,---,"5,(2-2) CFBBX",O,DET,Nook Logan,Tim Wakefield,3%,87%,Groundout: 3B-1B
t6,1-4,1,---,"4,(1-2) FBCS",O,DET,Jason Smith,Tim Wakefield,2%,89%,Strikeout Swinging
t6,1-4,2,---,"6,(3-2) BSBBSX",O,DET,Brandon Inge,Tim Wakefield,1%,90%,Popfly: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Tigers' Gary Knotts facing 7-8-9"
b6,4-1,0,---,"3,(0-2) CSC",O,BOS,Doug Mirabelli,Gary Knotts,-1%,89%,Strikeout Looking
b6,4-1,1,---,"8,(3-2) BBBCFFFX",O,BOS,Bill Mueller,Gary Knotts,-1%,88%,Flyball: CF
b6,4-1,2,---,"9,(3-2) CBCBFFBFS",O,BOS,Gabe Kapler,Gary Knotts,-1%,88%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 4."
"Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 3-4-5"
t7,1-4,0,---,"3,(0-2) CCC",O,DET,Carlos Guillen,Tim Wakefield,3%,90%,Strikeout Looking
t7,1-4,1,---,"3,(0-2) .FFX",O,DET,Dmitri Young,Tim Wakefield,2%,92%,Groundout: SS-1B
t7,1-4,2,---,"7,(3-2) BCBSBFB",,DET,Carlos Pena,Tim Wakefield,-1%,91%,Walk
t7,1-4,2,1--,"2,(0-1) CX",O,DET,Craig Monroe,Tim Wakefield,2%,93%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Tigers' Craig Dingman facing 1-2-3"
,,,,,,,,,Craig Dingman replaces Gary Knotts pitching,Craig Dingman replaces Gary Knotts pitching,Craig Dingman replaces Gary Knotts pitching
b7,4-1,0,---,"1,(0-0) .X",,BOS,Johnny Damon,Craig Dingman,1%,94%,Single to RF (Line Drive to CF-RF)
b7,4-1,0,1--,"1,(0-0) >B",,BOS,Mark Bellhorn,Craig Dingman,1%,95%,Damon Steals 2B
b7,4-1,0,-2-,"3,(2-0) >B.BX",RR,BOS,Mark Bellhorn,Craig Dingman,3%,98%,Home Run (Fly Ball to CF-RF); Damon Scores
