Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,5.1,6,5,5,2,7,1,4.15,24,99,65,33,7,25,7,8,4,0,41.0,,,-0.171,1.0,-0.02%,0.16,-1.0
Mike Myers,0.2,1,0,0,0,1,0,4.54,3,12,9,5,3,1,1,1,0,0,,1.0,1.0,-0.08,1.47,-0.01%,0.23,-0.4
Scott Williamson,1.0,1,0,0,1,1,0,1.05,5,16,8,7,0,1,2,1,0,0,,0.0,0.0,0.066,1.18,0.01%,0.19,0.6
"Mike Timlin, H (19)",1.0,0,0,0,0,0,0,4.0,3,12,7,6,0,1,2,1,0,0,,0.0,0.0,0.131,1.63,0.01%,0.26,0.6
"Keith Foulke, BS (7)",1.0,1,1,1,0,1,1,2.29,4,22,13,8,3,2,1,2,1,0,,0.0,0.0,-0.161,2.21,-0.01%,0.35,-0.4
Ramiro Mendoza,0.2,0,0,0,1,0,0,2.81,3,14,6,2,1,3,1,1,0,0,,0.0,0.0,0.083,1.95,0.01%,0.31,0.3
Alan Embree,1.1,1,0,0,0,1,0,4.22,5,21,12,9,1,2,2,2,1,0,,1.0,0.0,0.229,2.57,0.02%,0.41,0.9
"Curt Leskanic, W (3-5)",1.0,2,0,0,1,0,0,5.63,5,15,11,7,2,2,3,1,0,0,,0.0,0.0,0.156,3.77,0.01%,0.59,0.6
Team Totals,12.0,12,6,6,5,11,2,4.5,52,211,131,77,17,37,19,17,6,0,41.0,2.0,1.0,0.253,1.65,0.02%,0.26,1.1
